gene_symbol,RED,pvalue,p_adj,padj,APAreg
TIAM2,-0.150543232575653,0.701513120148251,0.999981980224256,0.943148271531002,NC
TIGD7,-0.397330165352145,0.591904787672426,0.999981980224256,0.920707408481004,NC
TIMM17A,-0.722939658537509,0.183762336622407,0.999981980224256,0.747577063098724,NC
TIMM21,0.256498531074287,0.763443555719647,0.999981980224256,0.9231221966243,NC
TIMM22,-0.532188838610705,0.429397273529415,0.999981980224256,0.92404142102195,NC
TIMM29,0.195687383533411,0.831391211253207,0.999981980224256,0.967459115744681,NC
TIMM50,1.13382153362291,0.158370207413309,0.999981980224256,0.745366521484296,NC
TIMP2,0.157325363141629,0.699331894098576,0.999981980224256,0.962582913540775,NC
TIMP3,-0.413616724698967,0.66992421121639,0.999981980224256,0.956805278969192,NC
TIMP4,-0.276119994732307,0.269779194252992,0.999981980224256,0.839774295596792,NC
TIPRL,-0.490408488231921,0.217139418161517,0.999981980224256,0.776177163969587,NC
TJP1,0.232849453573209,0.641295646431035,0.999981980224256,0.957779094723081,NC
TKT,-0.774623007810848,0.141660333776163,0.999981980224256,0.729259116712616,NC
TLDC1,0.416995445653882,0.13501957780709,0.999981980224256,0.752231488451835,NC
TLE4,-0.825619566540094,0.0300156085205093,0.999981980224256,0.343214995719417,NC
TLK1,-0.316283785468829,0.377197923491937,0.999981980224256,0.656502040912844,NC
TLK2,-0.427253122236914,0.481300148659289,0.999981980224256,0.935594060788468,NC
TLL1,-0.864650514583007,0.049086632023513,0.999981980224256,0.697748919039165,NC
TLN2,-0.236554059075618,0.480956366179002,0.999981980224256,0.848716970580186,NC
TLNRD1,-0.129882115065277,0.873676660205681,0.999981980224256,0.963446409015325,NC
TM2D1,0.527861132911409,0.189562790094903,0.999981980224256,0.758218654863424,NC
TM2D2,-0.536561480063285,0.189034281255142,0.999981980224256,0.669298843213554,NC
TM7SF3,-0.145321717212456,0.562264216311497,0.999981980224256,0.947630385625107,NC
TM9SF2,-0.435551526941151,0.37814593856048,0.999981980224256,0.900155770239716,NC
TMBIM1,0.589514054398723,0.14352758258693,0.999981980224256,0.75616407189835,NC
TMBIM6,-0.273057408750803,0.279983177246899,0.999981980224256,0.776177163969587,NC
TMC7,-0.399606966385818,0.651700935916509,0.999981980224256,0.962755190547264,NC
TMCC1,0.00824668805364725,0.976335531693934,0.999981980224256,0.9936161803145,NC
TMCO1,0.00288065156721393,0.995204941465581,0.999981980224256,1,NC
TMCO3,0.871147269818364,0.344924603176144,0.999981980224256,0.721592918049637,NC
TMED10,-0.122447207989384,0.763082251224156,0.999981980224256,0.967459115744681,NC
TMED2,0.695652390402824,0.250899507258556,0.999981980224256,0.812870626329211,NC
TMED4,-0.374127784909717,0.569703584652044,0.999981980224256,0.900155770239716,NC
TMED5,-0.831498568431601,0.00492514185243558,0.999981980224256,0.329574076480376,NC
TMED7,-0.00611118103327346,0.985642966775993,0.999981980224256,1,NC
TMED8,-0.133556349772863,0.771108101445651,0.999981980224256,0.951155592896704,NC
TMEFF2,0.616484613012496,0.344146651103653,0.999981980224256,0.685399497132625,NC
TMEM104,0.430685830077821,0.180733829824804,0.999981980224256,0.777762539448907,NC
TMEM106B,-0.0780165852085171,0.883283293976634,0.999981980224256,0.937952542637158,NC
TMEM107,-0.361171876601417,0.586605481260548,0.999981980224256,0.928117310780732,NC
TMEM108,0.103643637254063,0.714295106253406,0.999981980224256,0.934748825054805,NC
TMEM109,-0.203771394565193,0.696168229799839,0.999981980224256,0.957208668485601,NC
TMEM116,-0.462547055098049,0.288620718093008,0.999981980224256,0.857330820476395,NC
TMEM117,-0.565254761476469,0.480213991484633,0.999981980224256,0.854857267681924,NC
TMEM126B,0.598145871196503,0.206075263819638,0.999981980224256,0.795253052188142,NC
TMEM127,-0.161765924629233,0.315993594869258,0.999981980224256,0.90979403370907,NC
TMEM128,0.763996865652606,0.365288287448526,0.999981980224256,0.859554267271817,NC
TMEM130,-0.00390681925831882,0.993160315676584,0.999981980224256,0.998856255643025,NC
TMEM132B,0.116490255154165,0.826006646477357,0.999981980224256,1,NC
TMEM134,-0.365880890018886,0.500386242112567,0.999981980224256,0.752982470461511,NC
TMEM136,0.471611062333707,0.430000774204058,0.999981980224256,0.937952542637158,NC
TMEM138,-0.449548910119452,0.194349143286656,0.999981980224256,0.804471862815847,NC
TMEM141,0.849356969556079,0.0422791682599716,0.999981980224256,0.504308418127476,NC
TMEM143,-0.175295769774457,0.809625576796067,0.999981980224256,0.962582913540775,NC
TMEM145,0.105789997680741,0.791217919644116,0.999981980224256,0.9751144985579,NC
TMEM14A,0.345193386290911,0.588049427826682,0.999981980224256,0.904050980260193,NC
TMEM150C,0.614293203368534,0.150578959121094,0.999981980224256,0.664032121219567,NC
TMEM158,0.0399708586147585,0.920051456217919,0.999981980224256,0.973615382504177,NC
TMEM160,0.552205809873758,0.414372305618923,0.999981980224256,0.664032121219567,NC
TMEM164,0.0925452549190109,0.691809969215754,0.999981980224256,0.961613541043911,NC
TMEM167B,-0.38529019667427,0.435406557291508,0.999981980224256,0.937852495376033,NC
TMEM168,-0.929017686100775,0.0951164311528352,0.999981980224256,0.679689716085476,NC
TMEM169,-0.164276633405309,0.786721989386114,0.999981980224256,0.994002730854596,NC
TMEM170A,-0.198503788648424,0.603053540851413,0.999981980224256,0.939692837376704,NC
TMEM170B,-0.349827525550109,0.222670630062135,0.999981980224256,0.811247606963971,NC
TMEM178A,0.0893241202298738,0.810481189673997,0.999981980224256,0.956572665464851,NC
TMEM178B,0.155226252390976,0.374608517685971,0.999981980224256,0.668795625206278,NC
TMEM18,0.3547518002378,0.386703854963928,0.999981980224256,0.807262938585177,NC
TMEM181,0.353967055646998,0.410655452003366,0.999981980224256,0.903874115201903,NC
TMEM185B,-0.175220517699866,0.780506210130764,0.999981980224256,0.954395889092318,NC
TMEM189,-0.100003682633199,0.855843171014599,0.999981980224256,0.979141031636246,NC
TMEM192,0.42504513524156,0.365476241492881,0.999981980224256,0.861307125743402,NC
TMEM198,-0.425732166203756,0.431872593101864,0.999981980224256,0.90979403370907,NC
TMEM2,0.223621869512938,0.738364110723328,0.999981980224256,0.874148541154574,NC
TMEM201,0.0773608890137272,0.935342647782167,0.999981980224256,0.994030943595148,NC
TMEM205,0.497181213942295,0.610723404532169,0.999981980224256,0.937952542637158,NC
TMEM206,0.219772651669511,0.655983340610503,0.999981980224256,0.957208668485601,NC
TMEM216,0.943204378582934,0.174139782216443,0.999981980224256,0.521165267772485,NC
TMEM232,0.219491541689864,0.737539179783816,0.999981980224256,0.936995963271009,NC
TMEM233,0.210521800291385,0.691207848670467,0.999981980224256,0.962122103567478,NC
TMEM234,0.125910602358271,0.700227124300625,0.999981980224256,0.967758350971762,NC
TMEM237,0.174902284097778,0.548802094895289,0.999981980224256,0.945997402984991,NC
TMEM238,0.254810262917353,0.610660226499423,0.999981980224256,0.937952542637158,NC
TMEM241,0.375431743133787,0.0832480905600712,0.999981980224256,0.650097319466486,NC
TMEM242,0.0511813560245565,0.92827815992702,0.999981980224256,0.988597540348459,NC
TMEM245,-0.000496647924890015,0.996568056372527,0.999981980224256,1,NC
TMEM246,0.280416053145118,0.418643029083728,0.999981980224256,0.913394831970671,NC
TMEM250,-0.00963054292173471,0.986020749217592,0.999981980224256,0.973634515582039,NC
TMEM251,-0.314168482075792,0.703935061665028,0.999981980224256,0.916127249129829,NC
TMEM260,0.400439827356027,0.114435567598373,0.999981980224256,0.696559402387271,NC
TMEM265,0.867188161861238,0.180508185006603,0.999981980224256,0.406148208955969,NC
TMEM267,0.0549638198886971,0.8904002262692,0.999981980224256,0.989546107264732,NC
TMEM268,0.393072817641743,0.509576216511397,0.999981980224256,0.920339463059787,NC
TMEM30A,-0.138022441277837,0.80619219627084,0.999981980224256,0.857330820476395,NC
TMEM35A,-0.0931023148202637,0.858267099150476,0.999981980224256,0.97145667254248,NC
TMEM39A,-1.14420282504454,0.201022818643311,0.999981980224256,0.820403382180625,NC
TMEM42,-0.955178758442342,0.0419591058406522,0.999981980224256,0.383014186155123,NC
TMEM43,-0.15614686194672,0.764884561949378,0.999981980224256,0.954231310430449,NC
TMEM44,0.43220500785218,0.281543698031509,0.999981980224256,0.685399497132625,NC
TMEM47,0.294132923273941,0.309479413863744,0.999981980224256,0.867029785803849,NC
TMEM59,-0.104844642168884,0.819764658619152,0.999981980224256,0.969836037962092,NC
TMEM59L,-0.0987227756431515,0.735536149237044,0.999981980224256,0.89054049067689,NC
TMEM63B,0.2246542751885,0.643559536965273,0.999981980224256,0.858744592452867,NC
TMEM63C,0.190692276043679,0.68560254557848,0.999981980224256,0.951270382234305,NC
TMEM64,1.18334796092319,0.0550683475949268,0.999981980224256,0.563247068125082,NC
TMEM65,-0.00907516126488939,0.971855976430714,0.999981980224256,1,NC
TMEM68,-0.0488354145598572,0.92441145232956,0.999981980224256,1,NC
TMEM70,-0.0845487571972741,0.886652620527292,0.999981980224256,0.988597540348459,NC
TMEM74B,0.487179704716089,0.285029646690427,0.999981980224256,0.488866220799971,NC
TMEM79,0.85318383054204,0.230036221840497,0.999981980224256,0.705586756235987,NC
TMEM86A,-0.358487982800213,0.386095553086651,0.999981980224256,0.920339463059787,NC
TMEM87A,-0.433027340157576,0.403312959062979,0.999981980224256,0.767433428364006,NC
TMEM87B,-0.295763917906852,0.425318566825746,0.999981980224256,0.867029785803849,NC
TMEM8A,-0.593447142878005,0.393249501021731,0.999981980224256,0.854857267681924,NC
TMEM8B,-0.555386079839461,0.443237955406639,0.999981980224256,0.864352917243659,NC
TMEM91,0.209206012524572,0.741020092021198,0.999981980224256,0.937952542637158,NC
TMEM97,0.527002460808824,0.271473340904886,0.999981980224256,0.627672281709753,NC
TMEM9B,-0.169006156881631,0.741348484621386,0.999981980224256,0.937952542637158,NC
TMF1,-0.027774027388216,0.927057541090272,0.999981980224256,0.994002730854596,NC
TMOD2,-0.26609856552491,0.573164583032943,0.999981980224256,0.925691934038376,NC
TMSB10,0.261138667722051,0.277125758123093,0.999981980224256,0.697748919039165,NC
TMSB4X,0.062511154085064,0.769270900775903,0.999981980224256,0.962582913540775,NC
TMTC1,0.0611584888575342,0.860944294337446,0.999981980224256,0.979141031636246,NC
TMTC2,-0.666087549675388,0.283108586492917,0.999981980224256,0.678012612037441,NC
TMTC3,-0.0632793213092771,0.837962375797236,0.999981980224256,0.971005638365353,NC
TMX1,-0.727833694843814,0.21023409031923,0.999981980224256,0.754646800188081,NC
TMX3,-0.225910659491801,0.543101464115476,0.999981980224256,0.909876949980844,NC
TMX4,-0.178950921827565,0.655593209006347,0.999981980224256,0.951155592896704,NC
TNFRSF11A,0.491582529550374,0.582866804064535,0.999981980224256,0.854857267681924,NC
TNFRSF19,-0.00499550390471937,0.995055629663991,0.999981980224256,0.994030943595148,NC
TNFRSF21,-0.140334380000532,0.731708087197805,0.999981980224256,0.968534439617032,NC
TNIK,0.0918565432157006,0.865331434308238,0.999981980224256,0.993786716971671,NC
TNIP1,0.384924618923293,0.0585025955429825,0.999981980224256,0.656583939837054,NC
TNIP2,0.535805539377681,0.643264929363712,0.999981980224256,0.909876949980844,NC
TNKS,-0.0278908537204049,0.94888857969496,0.999981980224256,0.956572665464851,NC
TNKS2,0.337682821723037,0.192700897430998,0.999981980224256,0.798633124211228,NC
TNPO1,-0.0900209670776492,0.57504234458549,0.999981980224256,0.931439772583619,NC
TNPO3,0.0465159063193701,0.887865680686618,0.999981980224256,0.984990650098552,NC
TNRC6A,-0.00333635853134412,0.984073806413829,0.999981980224256,1,NC
TNRC6B,0.00287868783790635,0.994487186968216,0.999981980224256,0.994002730854596,NC
TNS1,-0.137231166217059,0.748733600277458,0.999981980224256,0.956523133326066,NC
TOB2,0.592665505478274,0.128645397254867,0.999981980224256,0.751591751809075,NC
TOGARAM1,-0.321304795798205,0.522637854226645,0.999981980224256,0.902044368285772,NC
TOLLIP,-0.527987938316041,0.109841092610132,0.999981980224256,0.696632815704756,NC
TOM1L1,-0.0917638448334909,0.803437789426661,0.999981980224256,0.982074984526328,NC
TOM1L2,0.114705652767187,0.838260885337828,0.999981980224256,0.951270382234305,NC
TOMM20,-0.174949196526439,0.563221496297673,0.999981980224256,0.951618422256133,NC
TOMM34,-0.113249112319048,0.80077599819132,0.999981980224256,0.976559436114858,NC
TOMM40L,-1.06977267684336,0.0858871581561133,0.999981980224256,0.521165267772485,NC
TOMM5,0.261011464185516,0.573232035005236,0.999981980224256,0.904050980260193,NC
TOP1,-1.0903729458535,0.124421558547015,0.999981980224256,0.577401842174225,NC
TOPBP1,-0.264906023996085,0.543158002977351,0.999981980224256,0.922310405265166,NC
TOPORS,0.401331980104907,0.530826172018745,0.999981980224256,0.945997402984991,NC
TOR1AIP2,0.0610599154533675,0.901598297264709,0.999981980224256,0.970911003028005,NC
TOR3A,0.0306797000270642,0.9523107065734,0.999981980224256,0.984460383371415,NC
TOX,-0.514104460828816,0.280281154663135,0.999981980224256,0.72569726499006,NC
TP53INP1,-0.529135983107177,0.340632820587521,0.999981980224256,0.850828120341472,NC
TP53INP2,0.231373459668604,0.455835622491926,0.999981980224256,0.907139973200459,NC
TP53RK,-0.39987780856739,0.14019982164713,0.999981980224256,0.75357095631106,NC
TPBG,0.165539204429689,0.796777849075173,0.999981980224256,0.961613541043911,NC
TPCN1,-0.0743433078302742,0.87641439861319,0.999981980224256,0.982597483456324,NC
TPD52,0.298960421358751,0.41283076457652,0.999981980224256,0.867029785803849,NC
TPD52L2,-0.0464866670762871,0.902091897639642,0.999981980224256,0.98147251556962,NC
TPM1,-0.125474599269693,0.646983910385229,0.999981980224256,0.937952542637158,NC
TPM3,0.0754992509413497,0.550864179009644,0.999981980224256,0.945997402984991,NC
TPM4,-0.708637027389161,0.253153424664478,0.999981980224256,0.71971008820284,NC
TPMT,-0.204588989431521,0.550095427121663,0.999981980224256,0.95138445850672,NC
TPP2,0.475173002515099,0.133740977384022,0.999981980224256,0.634382715646528,NC
TPPP,-0.0273775249599644,0.924669442682849,0.999981980224256,0.982424345703348,NC
TPR,-0.353683075168387,0.613400072100024,0.999981980224256,0.885861593897196,NC
TPRA1,0.658112039902337,0.510656634190832,0.999981980224256,0.656583939837054,NC
TPRG1L,-0.0760983279048708,0.93978422464722,0.999981980224256,0.949435385127699,NC
TPRKB,-0.335781227784912,0.312858930440281,0.999981980224256,0.857330820476395,NC
TPST1,0.453929263646155,0.386673391920402,0.999981980224256,0.90979403370907,NC
TPT1,0.126625706075493,0.734191904755092,0.999981980224256,0.950646012574812,NC
TRA2A,-0.276583680738689,0.667782900868794,0.999981980224256,0.936772825440276,NC
TRA2B,0.292932958777822,0.511533000552507,0.999981980224256,0.793739997033917,NC
TRADD,0.124740109068566,0.895865567285608,0.999981980224256,0.967128318820915,NC
TRAF3,0.138032016430365,0.532427252570612,0.999981980224256,0.922606170187627,NC
TRAF3IP1,0.0864266629901031,0.900995698998311,0.999981980224256,1,NC
TRAF3IP2,0.211983898109055,0.645702669038866,0.999981980224256,0.959769676053403,NC
TRAF6,0.0191307579473553,0.969094092366396,0.999981980224256,1,NC
TRAK1,0.342417481022784,0.544290310050415,0.999981980224256,0.937952542637158,NC
TRAK2,-0.242203526527953,0.571715374465261,0.999981980224256,0.891615284866006,NC
TRAM1L1,-0.771837191639571,0.23790921878449,0.999981980224256,0.84403058610157,NC
TRAM2,-0.357584618293467,0.549603666558842,0.999981980224256,0.840083834652426,NC
TRANK1,0.108462074677975,0.874032640340731,0.999981980224256,0.948360274049422,NC
TRAPPC1,-0.565404168134766,0.240193545379764,0.999981980224256,0.860859940005674,NC
TRAPPC11,-0.00991191647725798,0.988879863424497,0.999981980224256,1,NC
TRAPPC2,-0.224613794246915,0.680578204782543,0.999981980224256,0.936836802282959,NC
TRAPPC2L,-0.0570713539784099,0.922642290670584,0.999981980224256,1,NC
TRAPPC3,-0.238653200035684,0.64966240563883,0.999981980224256,0.867797138578147,NC
TRAPPC5,0.509936729030143,0.373887303641084,0.999981980224256,0.487781774941793,NC
TRAPPC6B,0.281981678999044,0.546703412061718,0.999981980224256,0.937952542637158,NC
TRAPPC8,-0.130224610446923,0.707648280055757,0.999981980224256,0.875496599020795,NC
TRHDE,-0.586687793105911,0.159990907829638,0.999981980224256,0.560594509618936,NC
TRIB3,-1.04931105638616,0.0378184288048961,0.999981980224256,0.383014186155123,NC
TRIL,-0.71089834907975,0.281081627742452,0.999981980224256,0.802892074445666,NC
TRIM13,-0.00123949507969057,0.997517228058818,0.999981980224256,0.995408732086045,NC
TRIM17,0.261024209072093,0.657428181372562,0.999981980224256,0.961233966015901,NC
TRIM2,-0.0936530214366911,0.875302412663537,0.999981980224256,0.90979403370907,NC
TRIM23,-0.250959888670126,0.394950693357982,0.999981980224256,0.891615284866006,NC
TRIM24,-0.193849745928071,0.631194767175967,0.999981980224256,0.904050980260193,NC
TRIM28,0.357843908023261,0.331813260432174,0.999981980224256,0.891197524315267,NC
TRIM32,-0.366688457628972,0.413759932476859,0.999981980224256,0.80036875293546,NC
TRIM33,-0.0976499622016143,0.672789075907872,0.999981980224256,0.961613541043911,NC
TRIM35,-0.595770709949946,0.265403102243661,0.999981980224256,0.751301160175266,NC
TRIM36,0.225510267561951,0.768984962160674,0.999981980224256,0.956778200015728,NC
TRIM39,0.41210643162211,0.632484464962766,0.999981980224256,0.800481946090559,NC
TRIM44,0.0100174714420147,0.973383059174282,0.999981980224256,0.99998583905553,NC
TRIM45,0.464929791426121,0.179056615608751,0.999981980224256,0.773758200996293,NC
TRIM67,-0.202810470619271,0.768086664354247,0.999981980224256,0.973958176273177,NC
TRIM8,0.0466193058791236,0.93385392556043,0.999981980224256,0.979141031636246,NC
TRIM9,-0.239118580508286,0.574172504383793,0.999981980224256,0.960451487707686,NC
TRIO,0.319861328252031,0.431542854871244,0.999981980224256,0.721592918049637,NC
