gene_symbol,RED,pvalue,p_adj,padj,APAreg
TMTC1,-0.53466849341451,0.063118277593888,0.992501359175853,0.850506382929617,NC
TMTC2,-0.0681946505532383,0.763705009374377,0.992501359175853,1,NC
TMTC3,0.19467796722413,0.283969927725292,0.992501359175853,1,NC
TMTC4,-0.446634539311527,0.0464128230152651,0.992501359175853,1,NC
TMX1,0.456588668166237,0.174394393598083,0.992501359175853,1,NC
TMX3,-0.126490717343011,0.58137519464922,0.992501359175853,1,NC
TMX4,-0.17600482310323,0.0886044889217655,0.992501359175853,1,NC
TNFAIP2,-0.750185621134344,0.265080821817591,0.992501359175853,1,NC
TNFAIP3,-0.259202526221185,0.722764527955177,0.992501359175853,1,NC
TNFRSF12A,0.359774150887134,0.63036412330045,0.992501359175853,1,NC
TNFRSF19,0.169752381693311,0.394039028317469,0.992501359175853,1,NC
TNFRSF21,-0.0227600626538237,0.832484377520933,0.992501359175853,1,NC
TNIK,-0.194748460742003,0.243800892606563,0.992501359175853,1,NC
TNIP1,-0.202789861105326,0.167885489710553,0.992501359175853,1,NC
TNIP2,-0.186099677308627,0.761130635947983,0.992501359175853,1,NC
TNKS,0.0914350534491406,0.598703610653777,0.992501359175853,1,NC
TNKS2,0.153617249090413,0.401765114703763,0.992501359175853,1,NC
TNPO1,0.23486112887675,0.132877447319915,0.992501359175853,1,NC
TNPO2,-0.0154908050128527,0.90129691045946,0.992501359175853,1,NC
TNPO3,-0.16674204049282,0.589644531062576,0.992501359175853,1,NC
TNRC6A,-0.143947108931147,0.168845963463566,0.992501359175853,1,NC
TNRC6B,0.294001311993694,0.33031401893836,0.992501359175853,1,NC
TNRC6C,0.053584619862103,0.691762592367496,0.992501359175853,1,NC
TNS1,-0.138868578818359,0.298145944113333,0.992501359175853,1,NC
TOB2,-0.00944987904361985,0.963002362175477,0.998704752106707,1,NC
TOGARAM1,1.31738652292568,0.15840332607551,0.992501359175853,0.99184362019612,NC
TOLLIP,-0.0955074542920533,0.626636830137151,0.992501359175853,1,NC
TOM1L1,-0.143830875544923,0.551418562848752,0.992501359175853,1,NC
TOM1L2,-0.0471250717162533,0.724516455020065,0.992501359175853,1,NC
TOMM20,-0.015843451963663,0.886594409261127,0.992501359175853,1,NC
TOMM34,-0.163356603174903,0.432619332742937,0.992501359175853,1,NC
TOMM40,-0.155289497595423,0.254041817493358,0.992501359175853,1,NC
TOMM40L,-0.35284618728692,0.0756538123007965,0.992501359175853,1,NC
TOMM5,-0.375721972003101,0.053778927463424,0.992501359175853,0.850506382929617,NC
TOP1,-0.0331338428336123,0.815664765498648,0.992501359175853,1,NC
TOPBP1,0.346718085991496,0.382614602535462,0.992501359175853,1,NC
TOPORS,0.319744767046616,0.647498472705378,0.992501359175853,1,NC
TOR1AIP1,-0.251330136045477,0.261807955479906,0.992501359175853,1,NC
TOR1AIP2,0.282431723317213,0.32605980334889,0.992501359175853,1,NC
TOR3A,-0.164139197740674,0.488555960055129,0.992501359175853,1,NC
TOX,-0.0635995539476535,0.788854050472677,0.992501359175853,1,NC
TOX2,-0.38966305874717,0.541112602373101,0.992501359175853,1,NC
TOX3,0.538343109032317,0.124907907238336,0.992501359175853,1,NC
TP53BP2,-0.219968153953756,0.556957638255404,0.992501359175853,1,NC
TP53INP1,-0.044938306829573,0.823229793545746,0.992501359175853,1,NC
TP53INP2,-0.0987169822397343,0.358889574302736,0.992501359175853,1,NC
TP53RK,-0.140271896776975,0.376881079674015,0.992501359175853,1,NC
TPBG,0.204325625630254,0.739894339274546,0.992501359175853,1,NC
TPCN1,1.1806924361994,0.139304813121372,0.992501359175853,1,NC
TPD52,0.0388814669581991,0.847806649746727,0.992501359175853,1,NC
TPD52L2,0.0658239688062047,0.784181060287431,0.992501359175853,1,NC
TPM1,0.00382427149272024,0.982766156900757,0.998704752106707,1,NC
TPM3,-0.119608810920493,0.387263560859906,0.992501359175853,1,NC
TPM4,0.0273437266349626,0.710737169279692,0.992501359175853,1,NC
TPMT,-0.0263052170266487,0.919959452811966,0.995115833987161,1,NC
TPP2,-0.00967686106509857,0.977044977885194,0.998704752106707,1,NC
TPPP,-0.089580727571352,0.129222990937658,0.992501359175853,1,NC
TPPP3,0.0714944433768976,0.904506386598061,0.992804233258898,1,NC
TPR,-0.0663848502515934,0.494204717412867,0.992501359175853,1,NC
TPRA1,-0.300525707570384,0.378570867990339,0.992501359175853,1,NC
TPRG1L,-0.152151694420697,0.286967203213901,0.992501359175853,1,NC
TPRKB,-0.22457858061141,0.664034136500238,0.992501359175853,1,NC
TPT1,-0.0979421238745433,0.180074601832975,0.992501359175853,1,NC
TRA2A,0.0803521729637666,0.70795518499195,0.992501359175853,1,NC
TRA2B,0.0389128821477904,0.760850955722702,0.992501359175853,1,NC
TRABD,0.0913706227253986,0.721722466336004,0.992501359175853,1,NC
TRAF3,-0.0908532596059615,0.542538491217364,0.992501359175853,1,NC
TRAF3IP1,-0.244037875297951,0.076020309297262,0.992501359175853,1,NC
TRAF3IP2,0.69613332016813,0.371841405039146,0.992501359175853,1,NC
TRAF4,-0.172987619288447,0.434413962406053,0.992501359175853,1,NC
TRAF6,0.22788139358913,0.665768262578346,0.992501359175853,1,NC
TRAFD1,-0.010457459573824,0.947446085946676,0.997461742819885,1,NC
TRAK1,-0.00961678457630294,0.944421922844921,0.99745686363055,1,NC
TRAK2,0.14063776196324,0.239067831056406,0.992501359175853,1,NC
TRAM1,0.440298155837717,0.304284375439786,0.992501359175853,1,NC
TRAM1L1,-0.15289252043198,0.863313574715768,0.992501359175853,1,NC
TRAM2,-0.181397450292537,0.476426721778075,0.992501359175853,1,NC
TRANK1,0.133719024149933,0.770300934326955,0.992501359175853,1,NC
TRAPPC1,0.0183804041068072,0.759662285225209,0.992501359175853,1,NC
TRAPPC11,0.0948631499188054,0.772117082104473,0.992501359175853,1,NC
TRAPPC2,-0.46630639499254,0.0139779350954582,0.992501359175853,1,NC
TRAPPC2L,-0.235633371603107,0.186440614046223,0.992501359175853,1,NC
TRAPPC3,0.0617323965118832,0.645912013501002,0.992501359175853,1,NC
TRAPPC5,-0.402518464148026,0.243756148942302,0.992501359175853,1,NC
TRAPPC8,0.0312664119717752,0.93226696527631,0.996652784809411,1,NC
TRERF1,-0.324179315458794,0.454026566274487,0.992501359175853,1,NC
TRHDE,-0.317350944173448,0.537340839573328,0.992501359175853,1,NC
TRIAP1,-0.282339713210374,0.114441696543778,0.992501359175853,1,NC
TRIB1,0.038473191329825,0.852917249684808,0.992501359175853,1,NC
TRIB2,-0.0544457787337352,0.400880227396321,0.992501359175853,1,NC
TRIB3,0.854123054104283,0.0786069306416199,0.992501359175853,1,NC
TRIL,0.165690181576625,0.658300650866732,0.992501359175853,1,NC
TRIM13,0.230821877352602,0.431739195865835,0.992501359175853,1,NC
TRIM17,-0.300154775483029,0.252176414206961,0.992501359175853,1,NC
TRIM2,-0.0272771938093772,0.9025840226682,0.992501359175853,1,NC
TRIM23,-1.07036315935917,0.030167254069164,0.992501359175853,0.729701454554606,NC
TRIM24,0.147761243821043,0.253721187541055,0.992501359175853,1,NC
TRIM25,-0.51537240271592,0.0337941574187941,0.992501359175853,1,NC
TRIM32,-0.0504530740961171,0.83766289308919,0.992501359175853,1,NC
TRIM33,0.113828272688087,0.677768414394252,0.992501359175853,1,NC
TRIM35,-0.0884693222326114,0.631509117779382,0.992501359175853,1,NC
TRIM36,-0.0715542135885368,0.630606051271676,0.992501359175853,1,NC
TRIM39,0.225034514646289,0.596286895374449,0.992501359175853,1,NC
TRIM44,-0.00230095944459868,0.956087559741403,0.998524143330017,1,NC
TRIM45,0.0220162781791189,0.960389036290316,0.998704752106707,1,NC
TRIM62,-0.263339487431674,0.450527086183751,0.992501359175853,1,NC
TRIM66,-0.312765882569472,0.222382683255684,0.992501359175853,1,NC
TRIM67,-0.0409353086384114,0.719115962775729,0.992501359175853,1,NC
TRIM71,-0.485560679038117,0.5732658112927,0.992501359175853,1,NC
TRIM8,-0.170451823837673,0.249225553215369,0.992501359175853,1,NC
TRIO,-0.0166014321215107,0.863969971923736,0.992501359175853,1,NC
TRIOBP,0.0459457443230974,0.831388659859413,0.992501359175853,1,NC
TRIP11,-0.166881028042153,0.569445419950793,0.992501359175853,1,NC
TRIP12,-0.284826084880009,0.179717918416676,0.992501359175853,1,NC
TRIP13,0.337935266508342,0.453279911653064,0.992501359175853,1,NC
TRIP4,0.07687097604714,0.838063919822078,0.992501359175853,1,NC
TRIQK,-0.0232849395094725,0.909758252649323,0.993258720187985,1,NC
TRIR,0.0817804885466531,0.649408057075022,0.992501359175853,1,NC
TRIT1,-0.136017131828598,0.589593043442178,0.992501359175853,1,NC
TRMT10A,0.832740451290779,0.201878633327794,0.992501359175853,1,NC
TRMT10C,0.929019349903434,0.208218325540072,0.992501359175853,1,NC
TRMT12,-0.228132606591963,0.0746975912136183,0.992501359175853,1,NC
TRMT5,0.441354498664643,0.387556284593138,0.992501359175853,1,NC
TRMT6,0.0883691607258434,0.615329227955643,0.992501359175853,1,NC
TRMT61A,0.410874261270226,0.297147047215988,0.992501359175853,1,NC
TRMT61B,-0.507247977544804,0.382529298586798,0.992501359175853,1,NC
TRNAU1AP,-0.0940049437888333,0.67534856041591,0.992501359175853,1,NC
TRPC1,-0.459499129982479,0.286984669119438,0.992501359175853,1,NC
TRPC3,-0.649177526701953,0.22823261634548,0.992501359175853,1,NC
TRPC4,0.109547501156968,0.720353063705832,0.992501359175853,1,NC
TRPM7,-0.345733737274987,0.674540394608115,0.992501359175853,1,NC
TRPS1,0.0221936204942511,0.950519420450338,0.998524143330017,1,NC
TRRAP,-0.420816977208997,0.406042970456403,0.992501359175853,1,NC
TSC22D1,-0.00827605446136692,0.959531718646588,0.998704752106707,1,NC
TSC22D2,0.143014879561697,0.605260588900658,0.992501359175853,1,NC
TSEN15,0.0628284922306033,0.85786740821329,0.992501359175853,1,NC
TSEN34,0.273670697389187,0.399584861789025,0.992501359175853,1,NC
TSN,0.0275967736689157,0.840161029282033,0.992501359175853,1,NC
TSNAX,0.00977748226344188,0.925387768205774,0.995380545239319,1,NC
TSNAXIP1,-0.2594979778969,0.502658035416079,0.992501359175853,1,NC
TSPAN1,-1.66244743005522,0.014573014427051,0.992501359175853,2.81071762326309e-05,DN
TSPAN13,0.180476276812577,0.424251167062395,0.992501359175853,1,NC
TSPAN14,-0.095002624258112,0.387511525577308,0.992501359175853,1,NC
TSPAN15,0.208574482543057,0.605870295861525,0.992501359175853,1,NC
TSPAN2,-0.113001206267219,0.52441541181301,0.992501359175853,1,NC
TSPAN3,-0.0502374595198365,0.620003208149465,0.992501359175853,1,NC
TSPAN33,-0.28327844307656,0.431512483771987,0.992501359175853,1,NC
TSPAN5,-0.219697880713471,0.038428709148823,0.992501359175853,1,NC
TSPAN6,0.0481305416760449,0.765084855460205,0.992501359175853,1,NC
TSPAN7,0.0258822927090434,0.901982073342687,0.992501359175853,1,NC
TSPAN9,-0.0102714864288757,0.953370563280488,0.998524143330017,1,NC
TSPYL1,-0.0454965029759544,0.494366599495999,0.992501359175853,1,NC
TSPYL2,0.101907887215015,0.0788717888448595,0.992501359175853,1,NC
TSPYL4,0.167092100125697,0.661533378740853,0.992501359175853,1,NC
TSR2,0.265705864211029,0.483048742027077,0.992501359175853,1,NC
TSR3,0.13443191934128,0.470190516912488,0.992501359175853,1,NC
TSSC4,0.101206837481153,0.672082720077957,0.992501359175853,1,NC
TSSK6,-0.500177906520151,0.0134805405791291,0.992501359175853,1,NC
TSTA3,0.664784085104718,0.0657951134724681,0.992501359175853,1,NC
TSTD3,-0.491791054168773,0.579089045750326,0.992501359175853,1,NC
TTBK1,0.56054642554975,0.0830768813953405,0.992501359175853,1,NC
TTBK2,0.0155893871430057,0.910312919411609,0.993258720187985,1,NC
TTC1,-0.319152393882763,0.171371444730871,0.992501359175853,1,NC
TTC13,-0.200337101106692,0.0242076794610004,0.992501359175853,1,NC
TTC17,0.191736188561291,0.100940913134756,0.992501359175853,1,NC
TTC21A,-1.26464189686853,0.121759408463919,0.992501359175853,1,NC
TTC21B,0.0271382835331266,0.914400337326842,0.993717698110074,1,NC
TTC23L,-0.25352076891661,0.648792391425464,0.992501359175853,1,NC
TTC26,-0.381843179366299,0.43312134272428,0.992501359175853,1,NC
TTC3,0.0401872297427173,0.474368148924109,0.992501359175853,1,NC
TTC30A,-0.290004304550863,0.339230570660649,0.992501359175853,1,NC
TTC30B,-0.302099005357644,0.587142863049371,0.992501359175853,1,NC
TTC32,0.0431822666405295,0.967922584955716,0.998704752106707,1,NC
TTC33,-0.00530605949804008,0.978810428190793,0.998704752106707,1,NC
TTC37,-0.395638077141957,0.580259656629455,0.992501359175853,1,NC
TTC38,0.0275540346895968,0.955796957624197,0.998524143330017,1,NC
TTC39A,-0.16950374332159,0.470374251346622,0.992501359175853,1,NC
TTC39B,0.278022957288183,0.340259584707031,0.992501359175853,1,NC
TTC39C,-0.0411469475533539,0.828003264673197,0.992501359175853,1,NC
TTC4,-0.141394127440201,0.534170756384985,0.992501359175853,1,NC
TTC5,0.040709778206093,0.853209687203614,0.992501359175853,1,NC
TTC7A,-0.240893272307346,0.747329276056394,0.992501359175853,1,NC
TTC7B,-0.153953079206425,0.181219007686327,0.992501359175853,1,NC
TTC8,-0.530037946210704,0.519884391973325,0.992501359175853,1,NC
TTC9,0.00081917459764369,0.993035941591693,0.998704752106707,1,NC
TTC9C,-0.36117919003038,0.149242127840401,0.992501359175853,1,NC
TTL,-0.0549522201966746,0.541029921654348,0.992501359175853,1,NC
TTLL1,0.394913293285683,0.556955851583556,0.992501359175853,1,NC
TTLL12,0.0836802217705026,0.637025576569781,0.992501359175853,1,NC
TTLL4,-0.67100416279403,0.204584097691334,0.992501359175853,1,NC
TTLL7,-0.155420833027853,0.52662208535642,0.992501359175853,1,NC
TTYH1,-0.0533006237360063,0.880956595240908,0.992501359175853,1,NC
TTYH2,0.737144994706818,0.665947273364455,0.992501359175853,1,NC
TTYH3,-0.042462587451374,0.585946964211417,0.992501359175853,1,NC
TUB,0.165891535474954,0.722260120590867,0.992501359175853,1,NC
TUBA1A,0.0139086398604338,0.956375688531119,0.998524143330017,1,NC
TUBA1B,0.17999287708852,0.49707950101087,0.992501359175853,1,NC
TUBB,0.0813263170545833,0.32625083585321,0.992501359175853,1,NC
TUBB2A,0.0188811271041132,0.944205087167536,0.99745686363055,1,NC
TUBB2B,0.16478351513902,0.552716336199678,0.992501359175853,1,NC
TUBB3,0.05740070212594,0.510717878630418,0.992501359175853,1,NC
TUBB4A,-0.0059952691731357,0.898958946779504,0.992501359175853,1,NC
TUBE1,-0.0475213149900902,0.860168827145617,0.992501359175853,1,NC
TUBGCP3,-0.42766275838046,0.534314308381825,0.992501359175853,1,NC
TUFM,-0.352521141945843,0.646208528947021,0.992501359175853,1,NC
TUFT1,-0.0345596433603517,0.862559862455345,0.992501359175853,1,NC
TUSC2,-0.089366611721327,0.845566440431789,0.992501359175853,1,NC
TUSC3,-0.268234107066543,0.318591228720263,0.992501359175853,1,NC
TWF1,-0.270823866876802,0.237236653739352,0.992501359175853,1,NC
TWSG1,-0.0664744490837637,0.802167977847063,0.992501359175853,1,NC
TXLNA,-0.0452153032870086,0.737994299868569,0.992501359175853,1,NC
TXN2,-0.151649259287558,0.227219551472918,0.992501359175853,1,NC
TXNDC12,0.0678631221474097,0.665530076022797,0.992501359175853,1,NC
TXNDC15,0.0938771025337078,0.613015648278226,0.992501359175853,1,NC
TXNDC16,0.0301565251539699,0.728966227381816,0.992501359175853,1,NC
TXNDC9,-0.013163328355889,0.969652535137677,0.998704752106707,1,NC
TXNIP,-0.0672402848270489,0.450238240147276,0.992501359175853,1,NC
TXNL1,-0.14068951983767,0.716187770866581,0.992501359175853,1,NC
TXNL4A,-0.117965911044047,0.441086215131213,0.992501359175853,1,NC
TXNRD1,0.0350059221868229,0.920695143968796,0.995115833987161,1,NC
TYMS,-0.4116301537413,0.559922978607855,0.992501359175853,1,NC
TYRO3,0.343531616151333,0.183855625834287,0.992501359175853,1,NC
TYSND1,-0.069433031508665,0.620710227474515,0.992501359175853,1,NC
TYW5,0.428726023312719,0.616544528015166,0.992501359175853,1,NC
U2AF2,0.0579104600223573,0.142100532378284,0.992501359175853,1,NC
U2SURP,-0.0779759088071284,0.82883514731805,0.992501359175853,1,NC
UAP1,0.13488411436351,0.643325380319477,0.992501359175853,1,NC
UAP1L1,-0.290306760209532,0.402631930132033,0.992501359175853,1,NC
UBA2,-0.369955434337067,0.0225824416758247,0.992501359175853,1,NC
UBA3,0.35714807101469,0.291915396547868,0.992501359175853,1,NC
UBA5,-0.20584927280238,0.573767231120309,0.992501359175853,1,NC
UBA52,-0.220800472953,0.661354196684339,0.992501359175853,1,NC
UBA6,0.316312261576789,0.0794513754528167,0.992501359175853,1,NC
UBAC1,-0.0147042728321631,0.910707452526851,0.993258720187985,1,NC
UBALD1,0.223039585708837,0.811465885604739,0.992501359175853,1,NC
UBAP2,-0.128498448522902,0.453126861351623,0.992501359175853,1,NC
UBAP2L,0.215713580815332,0.132233786972732,0.992501359175853,1,NC
UBASH3B,-0.109165675471676,0.388684204998267,0.992501359175853,1,NC
UBB,-0.0688490600460039,0.472856137035275,0.992501359175853,1,NC
UBE2A,0.104691023639592,0.376436194665457,0.992501359175853,1,NC
UBE2B,-0.191968063602563,0.22538457701854,0.992501359175853,1,NC
UBE2D1,-0.145513524950099,0.719109945982341,0.992501359175853,1,NC
UBE2D2,0.212554528267471,0.290015352440823,0.992501359175853,1,NC
UBE2D3,-0.0427609396735167,0.671616884518438,0.992501359175853,1,NC
UBE2D4,0.560188193299489,0.137170130177543,0.992501359175853,1,NC
UBE2E1,-0.0399203724559163,0.895369595873407,0.992501359175853,1,NC
UBE2E2,-0.318569853745988,0.171161436697916,0.992501359175853,1,NC
UBE2E3,0.711726747336194,0.182571555521153,0.992501359175853,1,NC
UBE2F,-0.167129790449673,0.235441352363867,0.992501359175853,1,NC
UBE2G1,0.177813197959294,0.100895275502092,0.992501359175853,1,NC
UBE2G2,0.342918844590738,0.0575125382229104,0.992501359175853,1,NC
UBE2H,-0.0673829653630847,0.663097346140869,0.992501359175853,1,NC
UBE2I,0.100684266751613,0.143786449593302,0.992501359175853,1,NC
UBE2J1,0.0865921139279077,0.598630960252198,0.992501359175853,1,NC
UBE2J2,-0.0275814817342401,0.899993230339424,0.992501359175853,1,NC
UBE2K,0.0292362301404997,0.785067901365607,0.992501359175853,1,NC
UBE2N,0.0300340867420099,0.725388726489038,0.992501359175853,1,NC
UBE2O,-0.230944134818849,0.0925268125811863,0.992501359175853,1,NC
UBE2Q1,0.051412053947405,0.635619003447248,0.992501359175853,1,NC
UBE2Q2,-0.163743427819918,0.543784137361564,0.992501359175853,1,NC
UBE2QL1,-0.60606359774792,0.179582091603914,0.992501359175853,1,NC
UBE2R2,-0.0492753918994143,0.757272949329463,0.992501359175853,1,NC
UBE2S,-0.247839253294884,0.612629644491054,0.992501359175853,1,NC
UBE2V2,0.155186474637293,0.242154484889203,0.992501359175853,1,NC
UBE3A,-0.05478649246685,0.795001871675146,0.992501359175853,1,NC
UBE3B,0.0863440769260792,0.689562517574292,0.992501359175853,1,NC
UBE3C,0.00199969780515463,0.98874035395756,0.998704752106707,1,NC
UBE4A,-0.342655653324456,0.189109407832502,0.992501359175853,1,NC
UBE4B,-0.028391484877871,0.795252035778183,0.992501359175853,1,NC
UBFD1,-0.0763206988036687,0.691588221843179,0.992501359175853,1,NC
UBIAD1,0.226481859566978,0.265600792033583,0.992501359175853,1,NC
UBL3,-0.105614986823607,0.648148473350006,0.992501359175853,1,NC
UBL4A,0.0988618711380209,0.757716361815438,0.992501359175853,1,NC
UBN2,-0.0853222411908715,0.762114227938409,0.992501359175853,1,NC
UBOX5,-0.0501953917663569,0.892754333411568,0.992501359175853,1,NC
UBP1,-0.0720556333032565,0.380660188449029,0.992501359175853,1,NC
UBQLN1,-0.238022322270494,0.00862792996646476,0.992501359175853,1,NC
UBQLN2,-0.229303140333593,0.132652685247235,0.992501359175853,1,NC
UBQLN4,-0.0857524422905149,0.572689732790653,0.992501359175853,1,NC
UBR1,-0.0766061581341521,0.67482660974654,0.992501359175853,1,NC
UBR2,-0.602133973791744,0.0228500998418727,0.992501359175853,0.223697995005501,NC
UBR3,-0.321692812221728,0.480430516599223,0.992501359175853,1,NC
UBR5,-0.143963006519704,0.433529091648225,0.992501359175853,1,NC
UBR7,0.246881627481662,0.424784735606311,0.992501359175853,1,NC
UBTD2,-0.113244309898652,0.491420200269581,0.992501359175853,1,NC
UBTF,0.219973693766324,0.0414485502217258,0.992501359175853,1,NC
UBXN2A,-0.0683693208948827,0.553874936169589,0.992501359175853,1,NC
