gene_symbol,RED,pvalue,p_adj,padj,APAreg
SMG5,0.0156183402642162,0.721742995881409,0.999398823098356,1,NC
SMG7,0.1138303820976,0.571353678628094,0.999398823098356,1,NC
SMG9,0.0145823416513284,0.954953280917823,0.999398823098356,1,NC
SMIM10L1,0.07666658753349,0.559713033452272,0.999398823098356,1,NC
SMIM10L2A,0.0942753014205778,0.335702478619085,0.999398823098356,1,NC
SMIM12,-0.0780552844034668,0.636819887395588,0.999398823098356,1,NC
SMIM13,0.0549061228549457,0.727038924669621,0.999398823098356,1,NC
SMIM14,-0.0966903012547408,0.172274518463465,0.999398823098356,1,NC
SMIM19,0.196272787204925,0.368413826655802,0.999398823098356,1,NC
SMIM26,0.262053776408728,0.345081456009462,0.999398823098356,1,NC
SMIM4,0.388920364307761,0.353067459650096,0.999398823098356,1,NC
SMIM7,0.0494218610368269,0.706300998165463,0.999398823098356,1,NC
SMNDC1,0.0864336512812134,0.562207453525429,0.999398823098356,1,NC
SMOC1,-0.610085458282141,0.0840575142831066,0.999398823098356,1,NC
SMS,-0.295857316881344,0.217481497729343,0.999398823098356,1,NC
SMU1,0.122886334152437,0.458440455218633,0.999398823098356,1,NC
SMUG1,0.244724234037036,0.227066221268393,0.999398823098356,1,NC
SMURF2,0.103665944404311,0.623679558681768,0.999398823098356,1,NC
SMYD2,0.0298517085853938,0.912751293307774,0.999398823098356,1,NC
SMYD4,0.0768792215697112,0.613239317060569,0.999398823098356,1,NC
SNAI3,0.209961616008845,0.485905215610559,0.999398823098356,1,NC
SNAP23,0.118252460391435,0.511946524146823,0.999398823098356,1,NC
SNAP25,-0.0979988234140307,0.339446899127271,0.999398823098356,1,NC
SNAP29,0.211466377916561,0.352108349726477,0.999398823098356,1,NC
SNAP91,-0.0696110427499552,0.614388451163327,0.999398823098356,1,NC
SNAPC1,-0.484830123391655,0.216853680821184,0.999398823098356,1,NC
SNCA,-0.0907439485698001,0.453327185595685,0.999398823098356,1,NC
SNCB,-0.287809596693935,0.391782817094366,0.999398823098356,1,NC
SNCG,0.0599503926245968,0.548370619452535,0.999398823098356,1,NC
SND1,-0.0861254753495235,0.311818856143745,0.999398823098356,1,NC
SNED1,0.259517221666181,0.133973385363855,0.999398823098356,1,NC
SNIP1,-0.18077135294252,0.403564684250437,0.999398823098356,1,NC
SNPH,-0.0734659671544879,0.0304298709888046,0.999398823098356,1,NC
SNRK,-0.0781017389200036,0.419344121582906,0.999398823098356,1,NC
SNRNP200,0.230070025049761,0.0248919419555384,0.999398823098356,1,NC
SNRNP27,-0.0506828054111933,0.812405159064332,0.999398823098356,1,NC
SNRNP48,0.369431584151009,0.291045250886233,0.999398823098356,1,NC
SNRNP70,-0.199966537239454,0.722998715131311,0.999398823098356,1,NC
SNRPB2,0.00113709685204633,0.995875771909275,0.999473940179791,1,NC
SNRPD1,-0.0184917811064582,0.818136105695362,0.999398823098356,1,NC
SNRPD3,-0.0695962166998137,0.685048664800993,0.999398823098356,1,NC
SNRPE,-0.120873505445617,0.664313311505686,0.999398823098356,1,NC
SNRPF,-0.0965365529093782,0.595988224164447,0.999398823098356,1,NC
SNRPG,-0.359603468544988,0.00252668639821548,0.88616665311087,0.972186305454137,NC
SNTB1,-0.410471365228559,0.335896841999823,0.999398823098356,1,NC
SNTB2,-0.411698662409101,0.0919965996957107,0.999398823098356,1,NC
SNU13,-0.255123296320738,0.425606044333849,0.999398823098356,1,NC
SNX10,0.0923884625067961,0.542906758759355,0.999398823098356,1,NC
SNX11,0.272490760097748,0.110519513173741,0.999398823098356,1,NC
SNX12,0.0701809749358484,0.735030283880125,0.999398823098356,1,NC
SNX13,-0.00385693396870979,0.987429082553994,0.999398823098356,1,NC
SNX14,-0.333758874376871,0.396992008096335,0.999398823098356,1,NC
SNX15,-0.132975974081035,0.20102081466374,0.999398823098356,1,NC
SNX16,-0.131870303407508,0.657364787093408,0.999398823098356,1,NC
SNX18,-0.163942207130841,0.301194677210687,0.999398823098356,1,NC
SNX19,0.0791611780611983,0.425096286674892,0.999398823098356,1,NC
SNX2,0.00325856848477346,0.987975559204775,0.999398823098356,1,NC
SNX24,-0.264336110662073,0.126585588293985,0.999398823098356,1,NC
SNX29,0.212882055273235,0.345284087750727,0.999398823098356,1,NC
SNX3,0.0141434794447751,0.836606482042735,0.999398823098356,1,NC
SNX30,-0.00409573407285821,0.967558220090698,0.999398823098356,1,NC
SNX5,-0.090999700114744,0.599899758330656,0.999398823098356,1,NC
SNX6,-0.058427740863014,0.829162837660121,0.999398823098356,1,NC
SNX8,-0.422622148885122,0.0789021352017598,0.999398823098356,1,NC
SNX9,-0.0344739504053175,0.781470003620386,0.999398823098356,1,NC
SOAT1,-0.0657994453501154,0.580857011889725,0.999398823098356,1,NC
SOBP,-0.103179836630426,0.103564821259173,0.999398823098356,1,NC
SOCS2,0.00480778717290509,0.972007299364579,0.999398823098356,1,NC
SOCS3,0.0544874978688755,0.409295103005664,0.999398823098356,1,NC
SOCS4,0.367399729440467,0.0710447371391984,0.999398823098356,1,NC
SOCS5,-0.248466287587888,0.187669848462972,0.999398823098356,1,NC
SOCS6,0.146893732567944,0.462394400189283,0.999398823098356,1,NC
SOCS7,0.0649556095682566,0.498329089798389,0.999398823098356,1,NC
SOGA1,-0.213662736642585,0.150313197944215,0.999398823098356,1,NC
SORBS1,-0.0233036986521012,0.942296051521594,0.999398823098356,1,NC
SORBS2,-0.0927448495043027,0.369655160565772,0.999398823098356,1,NC
SORCS1,0.0531735511960129,0.568387501740811,0.999398823098356,1,NC
SORCS2,-0.0366017910421466,0.842881294140283,0.999398823098356,1,NC
SORCS3,0.314843429222549,0.188713828008174,0.999398823098356,1,NC
SORD,-0.151952524577888,0.437479112949564,0.999398823098356,1,NC
SORL1,0.127266400225531,0.541451816561546,0.999398823098356,1,NC
SORT1,0.192184544469601,0.446407451064999,0.999398823098356,1,NC
SOS1,-0.0928405549706061,0.29444297439192,0.999398823098356,1,NC
SOS2,0.148902071754003,0.0867712409215644,0.999398823098356,1,NC
SOX11,-0.00281105180005994,0.980110412220044,0.999398823098356,1,NC
SOX12,-0.0304194515501202,0.860358904934407,0.999398823098356,1,NC
SOX4,-0.0294655860288728,0.693948038325194,0.999398823098356,1,NC
SOX5,-0.0850644898233781,0.724901681750077,0.999398823098356,1,NC
SOX8,-0.174192871088748,0.554527898077716,0.999398823098356,1,NC
SOX9,-0.10056727729015,0.528820968333648,0.999398823098356,1,NC
SP1,-0.195186213711754,0.261137074215036,0.999398823098356,1,NC
SP3,0.156259423139721,0.500634451211195,0.999398823098356,1,NC
SP4,-0.0999267083875451,0.586107525521927,0.999398823098356,1,NC
SPA17,-0.20514891383367,0.460949826778968,0.999398823098356,1,NC
SPAG9,0.132466427182783,0.279392474397442,0.999398823098356,1,NC
SPARC,-0.0715543798851272,0.266354780685982,0.999398823098356,1,NC
SPART,-0.116436513223753,0.664173690783072,0.999398823098356,1,NC
SPAST,-0.10525737756512,0.110514710840729,0.999398823098356,1,NC
SPATA13,0.184884732383523,0.221270945790037,0.999398823098356,1,NC
SPATA2,-0.165257488090875,0.396917742892637,0.999398823098356,1,NC
SPATA33,0.313757354175768,0.338308969156612,0.999398823098356,1,NC
SPATC1L,0.190225974874257,0.597517923711516,0.999398823098356,1,NC
SPATS2,0.0419084899759095,0.815404947563134,0.999398823098356,1,NC
SPCS1,-0.154877122335622,0.353508752840665,0.999398823098356,1,NC
SPCS3,-0.0957262837466782,0.421935162443042,0.999398823098356,1,NC
SPECC1L,-0.0320326308652963,0.499759761426597,0.999398823098356,1,NC
SPG21,0.0691844285736347,0.537265445763341,0.999398823098356,1,NC
SPG7,0.162697591153037,0.175592293662683,0.999398823098356,1,NC
SPICE1,-0.11913763393351,0.729337934210274,0.999398823098356,1,NC
SPIN1,-0.047896512146816,0.191821571605203,0.999398823098356,1,NC
SPIN4,0.0601906016353825,0.754338277978131,0.999398823098356,1,NC
SPINT1,0.233225169105548,0.458013529654101,0.999398823098356,1,NC
SPINT2,0.0330205997267951,0.832444809412333,0.999398823098356,1,NC
SPIRE1,-0.0819383619958165,0.118498450593672,0.999398823098356,1,NC
SPIRE2,0.0192341100941811,0.891787025201309,0.999398823098356,1,NC
SPOCK1,-0.0389442906895215,0.497469471902523,0.999398823098356,1,NC
SPOCK2,-0.0252316168372732,0.517991920410667,0.999398823098356,1,NC
SPOCK3,-0.0644390319599938,0.777033267341715,0.999398823098356,1,NC
SPON1,-0.110553809213971,0.668601100286063,0.999398823098356,1,NC
SPOP,0.222027847313185,0.0405628247752119,0.999398823098356,1,NC
SPOPL,-0.161915087135108,0.581884843575765,0.999398823098356,1,NC
SPPL2A,0.200637877147169,0.586274931242708,0.999398823098356,1,NC
SPPL3,0.000602603269973079,0.995393454831057,0.999473940179791,1,NC
SPRED1,-0.19152226181208,0.127554635643879,0.999398823098356,1,NC
SPRED2,0.0368423888075669,0.690114192166502,0.999398823098356,1,NC
SPRED3,-0.0709482755251907,0.240127810074521,0.999398823098356,1,NC
SPRTN,0.133632330044645,0.662976789145722,0.999398823098356,1,NC
SPRY4,0.0392182317728917,0.623712727536187,0.999398823098356,1,NC
SPRYD4,-0.171102417726293,0.583323564218721,0.999398823098356,1,NC
SPRYD7,-0.149739474866636,0.463328066468953,0.999398823098356,1,NC
SPSB1,-0.0536672088454051,0.561808419448729,0.999398823098356,1,NC
SPSB4,0.219196195151006,0.039852422972777,0.999398823098356,1,NC
SPTB,-0.0722205460020897,0.784887367239324,0.999398823098356,1,NC
SPTBN1,-0.00141383861023092,0.993504972200271,0.999398823098356,1,NC
SPTBN2,0.11700408600345,0.308483283965875,0.999398823098356,1,NC
SPTLC1,-0.014915331265569,0.826753935799382,0.999398823098356,1,NC
SPTLC2,0.109289453026575,0.477504163561446,0.999398823098356,1,NC
SPTSSA,-0.119768813942317,0.589435501163916,0.999398823098356,1,NC
SPTSSB,0.22471736057231,0.707503989298167,0.999398823098356,1,NC
SPTY2D1,-0.0382489335833742,0.659134553417083,0.999398823098356,1,NC
SQLE,0.111623444539506,0.3477622698062,0.999398823098356,1,NC
SRC,0.312140889909915,0.409029818896204,0.999398823098356,1,NC
SRCIN1,-0.0611669960347434,0.780359870603385,0.999398823098356,1,NC
SRD5A3,0.358832741612193,0.0550947113484595,0.999398823098356,1,NC
SREBF2,-0.0260686315247992,0.660275377111321,0.999398823098356,1,NC
SREK1,0.228940478860165,0.174901379755753,0.999398823098356,1,NC
SREK1IP1,0.00659386557592379,0.974375166386237,0.999398823098356,1,NC
SRF,0.00302753829013114,0.972993270912243,0.999398823098356,1,NC
SRFBP1,-0.124085752186352,0.249380302237191,0.999398823098356,1,NC
SRGAP1,-0.0156134992981712,0.944032206216837,0.999398823098356,1,NC
SRGAP3,-0.111817092349438,0.0424506109969896,0.999398823098356,1,NC
SRM,0.0784062412553441,0.383108759922458,0.999398823098356,1,NC
SRP14,-0.0373511918381635,0.831245073839343,0.999398823098356,1,NC
SRP68,0.102323417823283,0.61029933628718,0.999398823098356,1,NC
SRP72,0.0344474690299121,0.76489865041589,0.999398823098356,1,NC
SRP9,0.0360087574754787,0.473455899484545,0.999398823098356,1,NC
SRPK1,-0.156233711422723,0.299471208253259,0.999398823098356,1,NC
SRPRB,0.0874193809108399,0.376069999499416,0.999398823098356,1,NC
SRRM1,-0.0396532723709707,0.756656422382967,0.999398823098356,1,NC
SRRM2,-0.0850792581696336,0.620236530651924,0.999398823098356,1,NC
SRRM3,0.237474452447125,0.0832435102133131,0.999398823098356,1,NC
SRRM4,-0.0504585931953466,0.2132903632005,0.999398823098356,1,NC
SRSF1,-0.253820428025412,0.096156464831945,0.999398823098356,1,NC
SRSF10,-0.274673491084208,0.0958447784888322,0.999398823098356,1,NC
SRSF11,-0.0335800136603197,0.796253865175745,0.999398823098356,1,NC
SRSF3,0.0242100748750549,0.673457475762063,0.999398823098356,1,NC
SRSF5,0.00534422177464533,0.982396212507803,0.999398823098356,1,NC
SRSF6,-0.0365189660564968,0.663033699783982,0.999398823098356,1,NC
SRSF7,0.0440293434076018,0.629456569144715,0.999398823098356,1,NC
SRSF9,-0.32718247575823,0.192884815353241,0.999398823098356,1,NC
SRXN1,0.0503387752746656,0.32840901270171,0.999398823098356,1,NC
SS18,0.0752235184851783,0.375375264260281,0.999398823098356,1,NC
SS18L1,-0.0425133019961407,0.529888717950018,0.999398823098356,1,NC
SSBP1,-0.332267754928944,0.207549476735612,0.999398823098356,1,NC
SSBP2,0.371827712372923,0.0566720510485342,0.999398823098356,1,NC
SSBP3,0.0472301279372184,0.655306823140109,0.999398823098356,1,NC
SSFA2,-0.299774086546287,0.108932776443857,0.999398823098356,1,NC
SSH1,-0.0628879554237386,0.384166034977766,0.999398823098356,1,NC
SSH2,0.175004431976551,0.26721096206633,0.999398823098356,1,NC
SSPN,-0.270525700879366,0.31974657752569,0.999398823098356,1,NC
SSR1,0.188796810662744,0.422480933656044,0.999398823098356,1,NC
SSR2,-0.103881037816064,0.0716266588368151,0.999398823098356,1,NC
SSR3,0.107356134891405,0.505732215830637,0.999398823098356,1,NC
SSRP1,0.0710617600877188,0.715778112305285,0.999398823098356,1,NC
SSTR2,0.270397680741579,0.102642320903773,0.999398823098356,1,NC
SSU72,-0.00617473158090232,0.94887435873816,0.999398823098356,1,NC
ST13,-0.0924275132063716,0.609836372564037,0.999398823098356,1,NC
ST3GAL1,-0.00877265542566169,0.947207219455975,0.999398823098356,1,NC
ST3GAL3,-0.170092167235709,0.429072634875438,0.999398823098356,1,NC
ST3GAL5,0.281723113008,0.246881572331949,0.999398823098356,1,NC
ST6GAL1,0.00081262056230702,0.995421450519111,0.999473940179791,1,NC
ST6GAL2,-0.103648834145607,0.364753808489919,0.999398823098356,1,NC
ST6GALNAC4,0.0938001680070206,0.804958515072042,0.999398823098356,1,NC
ST6GALNAC5,-0.0485927003022866,0.382468235532184,0.999398823098356,1,NC
ST8SIA1,-0.226955635226871,0.145788051365636,0.999398823098356,1,NC
ST8SIA2,0.0392092498414048,0.641494224523088,0.999398823098356,1,NC
ST8SIA3,0.100832606869855,0.358047303031778,0.999398823098356,1,NC
ST8SIA4,-0.165243932386453,0.093008524401468,0.999398823098356,1,NC
STAC2,0.347910473541723,0.424744483461341,0.999398823098356,1,NC
STAG1,-0.136152068290565,0.48819779483598,0.999398823098356,1,NC
STAG2,-0.0288911732608601,0.888059885727588,0.999398823098356,1,NC
STAM,-0.0396179486255968,0.800888024499665,0.999398823098356,1,NC
STAM2,0.312669694631234,0.170389991500715,0.999398823098356,1,NC
STAMBPL1,-0.10064641326983,0.759276995961946,0.999398823098356,1,NC
STAR,-0.115989114391882,0.55300110410462,0.999398823098356,1,NC
STARD10,0.091805366210064,0.820339235531166,0.999398823098356,1,NC
STARD13,0.225436727368781,0.473152127603627,0.999398823098356,1,NC
STARD3,0.0138407703049934,0.929136786531494,0.999398823098356,1,NC
STARD3NL,-0.0469845138042229,0.850861655292078,0.999398823098356,1,NC
STARD4,-0.115115235185256,0.22042777301243,0.999398823098356,1,NC
STARD7,0.0081970777629998,0.886567444759882,0.999398823098356,1,NC
STAT1,0.000820551682191528,0.996740507452411,0.999473940179791,1,NC
STAT3,0.00586394160606685,0.954929546906932,0.999398823098356,1,NC
STAT5B,-0.196618675115935,0.5035367823272,0.999398823098356,1,NC
STAU1,-0.0599165637799816,0.5114162938058,0.999398823098356,1,NC
STAU2,0.0113065578482159,0.946034268767826,0.999398823098356,1,NC
STC1,-0.156716840913056,0.317659514991988,0.999398823098356,1,NC
STC2,0.345369181638876,0.0108955179485987,0.999398823098356,0.34140285143569,NC
STIM1,-0.0403449058952637,0.663966845073453,0.999398823098356,1,NC
STIM2,-0.178428489757566,0.286384787731865,0.999398823098356,1,NC
STIMATE,0.0484381673960996,0.702513408686965,0.999398823098356,1,NC
STIP1,-0.00636355931087984,0.944944534961138,0.999398823098356,1,NC
STK10,-0.0409221875909286,0.891778840233854,0.999398823098356,1,NC
STK17B,0.289012880646699,0.33090058424277,0.999398823098356,1,NC
STK26,-0.258462072577778,0.344658303240559,0.999398823098356,1,NC
STK3,-0.167841703186248,0.587101100840759,0.999398823098356,1,NC
STK32A,0.536932923765197,0.0517664741738693,0.999398823098356,1,NC
STK32B,-0.0638230407544481,0.686357639722622,0.999398823098356,1,NC
STK35,-0.0437150600887017,0.794968517082979,0.999398823098356,1,NC
STK36,-0.0359703451590931,0.892834994676414,0.999398823098356,1,NC
STK38,0.127553837376501,0.108358988039049,0.999398823098356,1,NC
STK38L,0.0723395168347334,0.278704837501366,0.999398823098356,1,NC
STK39,-0.19814688486064,0.296505301092075,0.999398823098356,1,NC
STK4,0.0225054241858229,0.894406278719455,0.999398823098356,1,NC
STK40,-0.0152176651828403,0.851774483857994,0.999398823098356,1,NC
STMN2,0.0556669726260816,0.213904429627815,0.999398823098356,1,NC
STMN4,-0.0197765667128982,0.771110140192229,0.999398823098356,1,NC
STMP1,-0.0657219540025835,0.705015560984471,0.999398823098356,1,NC
STN1,0.18588558155086,0.300666431967489,0.999398823098356,1,NC
STOML1,0.4574769128469,0.0258719513802442,0.999398823098356,0.972186305454137,NC
STOML2,0.0229236929597283,0.92680526064598,0.999398823098356,1,NC
STON1,0.126392928475309,0.580255565450122,0.999398823098356,1,NC
STOX2,0.0707510642065321,0.149071056950808,0.999398823098356,1,NC
STRADA,-0.269088129670188,0.434091108480881,0.999398823098356,1,NC
STRADB,0.103339125041488,0.654717305604312,0.999398823098356,1,NC
STRAP,-0.0403851403243056,0.759407712484251,0.999398823098356,1,NC
STRBP,-0.174191713968688,0.205161182930207,0.999398823098356,1,NC
STRIP2,-0.550748598430334,0.0932724745647971,0.999398823098356,1,NC
STRN,-0.0164550537075149,0.878347569320781,0.999398823098356,1,NC
STRN3,-0.434900714628589,0.140767406497935,0.999398823098356,1,NC
STRN4,0.0671121794433188,0.589750357703041,0.999398823098356,1,NC
STT3A,-0.061792601026835,0.770478818815896,0.999398823098356,1,NC
STT3B,-0.167530452695598,0.265317241705612,0.999398823098356,1,NC
STX12,-0.0855742299660185,0.191575870986111,0.999398823098356,1,NC
STX16,0.035120949737881,0.837084759227769,0.999398823098356,1,NC
STX17,-0.00686658606804125,0.954316048122625,0.999398823098356,1,NC
STX1B,-0.119837728642673,0.169227582906402,0.999398823098356,1,NC
STX2,-0.064006217843041,0.509338554337406,0.999398823098356,1,NC
STX4,-0.512539104292158,0.167872501811575,0.999398823098356,1,NC
STX5,0.0351438115464336,0.886433759026,0.999398823098356,1,NC
STX6,-0.16083226181481,0.212071077885883,0.999398823098356,1,NC
STX7,-0.0442325918546151,0.692578370120438,0.999398823098356,1,NC
STXBP1,-0.0148613954355368,0.867675815644935,0.999398823098356,1,NC
STXBP3,-0.310013891862765,0.411119813671812,0.999398823098356,1,NC
STXBP5,-0.0795314698765359,0.60697338018118,0.999398823098356,1,NC
STXBP5L,-0.275755482190231,0.312887478300015,0.999398823098356,1,NC
STXBP6,0.153651619531656,0.682183065816037,0.999398823098356,1,NC
STYX,-0.00287711951827052,0.991449288565438,0.999398823098356,1,NC
SUB1,-0.23667150344353,0.0487124494627387,0.999398823098356,1,NC
SUCLA2,-0.227530752080518,0.263573794047858,0.999398823098356,1,NC
SUCO,0.207560159813384,0.293452177969752,0.999398823098356,1,NC
SUDS3,0.56291049560684,0.0233358410501321,0.999398823098356,0.86639265400709,NC
SUGP2,0.000413322598419197,0.997349558902406,0.999473940179791,1,NC
SUGT1,-0.000984924224690431,0.996169294053585,0.999473940179791,1,NC
SULF1,-0.183747543066227,0.297978042347613,0.999398823098356,1,NC
SULF2,-0.19561514051639,0.420098896074615,0.999398823098356,1,NC
SULT4A1,0.0197394320426544,0.766280497963437,0.999398823098356,1,NC
SUMF2,0.00359213841225625,0.983162513898889,0.999398823098356,1,NC
SUMO1,-0.0761662051618028,0.728506202840001,0.999398823098356,1,NC
SUMO2,-0.00907207819125855,0.962552533189699,0.999398823098356,1,NC
SUMO3,-0.00892760506094159,0.933371585280091,0.999398823098356,1,NC
SUN1,-0.128896651998287,0.405076711966745,0.999398823098356,1,NC
SUPT16H,0.131236584184703,0.310647440143482,0.999398823098356,1,NC
SUPT4H1,-0.0138992452676134,0.876813793853361,0.999398823098356,1,NC
SUPT6H,0.11761152129083,0.486480350286847,0.999398823098356,1,NC
SUPT7L,-0.110281280880051,0.451930819865835,0.999398823098356,1,NC
SUSD4,0.0259858186764416,0.877640665793605,0.999398823098356,1,NC
SUSD6,-0.000530575425641389,0.992999229216939,0.999398823098356,1,NC
SUV39H1,-0.652940566266933,0.105349593578755,0.999398823098356,1,NC
SUV39H2,0.172876635868238,0.504877612866769,0.999398823098356,1,NC
SUZ12,0.412201372766032,0.135694328415108,0.999398823098356,1,NC
