gene_id,Scramble-7d-1,Scramble-7d-2,Scramble-7d-3,TDP43KD-7d-1,TDP43KD-7d-2,TDP43KD-7d-3,gene_name
ENSG00000167874,212.423622256092,237.353574548418,195.288980706687,600.872846668151,514.052133499416,573.132933459735,TMEM88
ENSG00000167880,9.93107698927234,0.971440991777331,2.97552337297716,4.9975516678258,4.20562461922677,6.96121986921299,EVPL
ENSG00000167881,3039.1323382366,3108.28072707829,3488.70337011117,3094.73553879513,2847.52544270819,2990.83841586869,SRP68
ENSG00000167889,3176.72554535818,3074.54069932757,3393.44571434627,856.621239264446,909.901110429534,788.769486798156,MGAT5B
ENSG00000167895,13.2112634272335,7.41596879036897,29.7541305128965,74.6511259583711,15.1629755979439,8.67994487832876,TMC8
ENSG00000167904,376.844413723639,457.794750518243,385.641725023149,534.225975009527,485.866179736397,462.885053575207,TMEM68
ENSG00000167920,117.577464933434,133.468083990136,91.6562498264379,78.4229360512621,104.259464990569,106.31760769118,TMEM99
ENSG00000167925,81.2800812486835,118.645473600174,131.560844140064,161.180482217736,164.156516596331,147.425280194612,GHDC
ENSG00000167930,2491.37801508618,2505.25283371552,2369.07014226365,1252.24168483682,1668.56018347956,1294.70045846326,FAM234A
ENSG00000167962,2304.57851376805,2411.02190862599,2157.65834579216,2305.88103025149,2185.96945512551,1978.88937561735,ZNF598
ENSG00000167964,120.673426658966,155.754596988599,221.502373617337,47.0127550895455,44.1202946918986,29.1193771522071,RAB26
ENSG00000167965,1076.69572224264,1330.60788385282,1311.43008076401,362.962883859023,329.800009093773,238.059345563753,MLST8
ENSG00000167967,2045.10997250879,1988.89484738235,2139.94727027359,1552.18695678998,1629.03701695782,1476.28613147574,E4F1
ENSG00000167968,50.6786473099572,108.84811737737,104.537209619111,115.170565946297,86.5385555969331,87.5838135443572,DNASE1L2
ENSG00000167969,1257.81621406499,1211.86254242408,1305.65434757389,452.711134576219,372.009590381776,326.342744133907,ECI1
ENSG00000167971,3292.71612162486,3013.41437692333,4808.00094869621,1203.52517969966,1748.22750702655,1263.15759704726,CASKIN1
ENSG00000167972,15781.0095399135,15062.3540566392,16017.8072202765,12468.7196261565,12477.7858294059,12065.4711569423,ABCA3
ENSG00000167977,1678.74289977499,1956.39423165838,1709.20582781707,1740.68925005114,1823.02276784426,1871.10959882813,KCTD5
ENSG00000167978,52032.8315802724,45915.8621421417,44071.9024169689,48789.6784153072,49249.4244831367,50225.2387666267,SRRM2
ENSG00000167981,604.824803964593,646.789737757129,650.274749654403,670.796020155335,582.535934127458,546.738546982011,ZNF597
ENSG00000167984,45.532083285469,2.63286209472121,22.3369090730596,50.8908294439203,82.1689955018551,107.086367684025,NLRC3
ENSG00000167985,576.56300886922,269.552798804043,821.005895150695,982.133145268341,928.781914318053,832.057462566691,SDHAF2
ENSG00000167986,17485.315366256,19181.5341671514,17189.5535030996,17634.1740304366,17241.1939364235,17557.8100324255,DDB1
ENSG00000167987,730.179530713891,929.275551711992,798.597626426685,823.703367898891,817.605621309691,707.529721331994,VPS37C
ENSG00000167992,158.648126525598,155.547037745105,130.465146122467,300.00448506129,296.54238671198,337.225624084249,VWCE
ENSG00000167994,477.471299196573,406.076984171917,389.328958392144,654.904437419609,579.975445456778,688.593971670442,RAB3IL1
ENSG00000167995,79.973264147281,41.1989374699374,66.7192265581953,79.8012337114229,41.6060372960267,50.3448891695352,BEST1
ENSG00000167996,44637.7214389364,45370.3444666178,46560.06284264,41370.363389899,41582.5597717668,40792.8209280931,FTH1
ENSG00000168000,5161.39032935398,4540.7423262395,4857.50703025323,5774.4962287145,5239.02613484851,5800.60837044739,BSCL2
ENSG00000168002,714.331948487543,766.292439507592,757.216405025076,355.085043386116,312.722544912492,214.472771350977,POLR2G
ENSG00000168003,3965.97023881448,3998.9809728822,3955.4818954063,3983.38135809194,3768.8874257544,3996.96531171899,SLC3A2
ENSG00000168004,25.7678715307395,58.1418150905767,45.1125401919109,51.1826833859788,46.1370252280536,95.9361508281595,PLAAT5
ENSG00000168005,2637.33452076069,2578.50444763023,2598.87617833926,1200.68996291099,1269.56776326498,1275.8487730452,SPINDOC
ENSG00000168010,70.834812265094,158.432832517996,34.2680549019744,24.6527136748816,28.6260264965936,67.6922860866249,ATG16L2
ENSG00000168014,3805.0620033192,4113.53033954767,4001.65066465721,3219.11670132737,3232.38867298739,3044.24650710223,C2CD3
ENSG00000168016,469.719091410595,517.203031187146,427.562477906291,829.402245901603,927.420994677188,810.797263469488,TRANK1
ENSG00000168026,190.949227383159,156.337009199448,194.720253042285,180.452262758243,173.256492004195,161.746269695641,TTC21A
ENSG00000168028,20248.9196792866,21269.9584592668,21411.9466493085,15581.6123024826,16232.232140944,15161.3248398007,RPSA
ENSG00000168032,65.0824966071277,48.931743555875,52.3122554976341,6.50875127034336,8.96633449187189,27.5224492096493,ENTPD3
ENSG00000168036,11500.1923268347,12891.9825798721,12835.5398979347,13026.4411528784,14576.292603764,14360.2524596191,CTNNB1
ENSG00000168038,581.115155648226,556.759456401609,290.320380705555,423.994287182254,583.369558585792,352.926836873477,ULK4
ENSG00000168040,870.863366988496,1028.62263663658,952.738598861659,810.479120320568,915.391798455107,803.207197516024,FADD
ENSG00000168056,218.573310427098,224.282030566823,306.415325068762,380.216023305754,367.055094518759,262.39078339205,LTBP3
ENSG00000168061,676.84533107913,682.918048689284,698.984601313477,503.901655390503,642.4008399785,556.297497915501,SAC3D1
ENSG00000168062,9.0927949964755,4.47174797117748,2.015045999911,16.1707514078158,3.22106681748783,2.02452957152669,BATF2
ENSG00000168066,12582.7281687962,13309.6693443226,13961.9002816208,12658.0439322036,12467.4672444206,12023.633632427,SF1
ENSG00000168067,846.952437764555,874.595656122138,852.504904945761,1304.55459903241,1500.57356907103,1534.18793364814,MAP4K2
ENSG00000168070,8.21533590515381,9.1624056980114,0,3.70559176558376,4.02908220397274,8.34792640013765,MAJIN
ENSG00000168071,346.376588671612,242.884325458762,470.323258817725,4600.69337087015,4316.10875228984,3591.63510282275,CCDC88B
ENSG00000168077,310.375643016893,302.447555007078,390.671372818702,276.76995654081,216.210445868298,203.301564129996,SCARA3
ENSG00000168078,11.5049377411533,2.97174846048216,4.51562549148319,3.51955012793109,16.9829711119184,5.85165480278726,PBK
ENSG00000168090,2683.26458921107,2710.26441647285,2736.97847840096,598.781474439938,709.429800992066,546.053153831411,COPS6
ENSG00000168092,11586.3796226107,11656.0664893495,11481.202878017,5379.39647062121,5640.79058670192,5680.62107644184,PAFAH1B2
ENSG00000168096,1184.35649737671,1187.39959159456,1024.87178521467,1186.96573384568,1169.87411353798,1187.46783976322,ANKS3
ENSG00000168101,461.033969897896,470.758574928309,445.017573565875,346.310517133014,386.511777687802,282.741229033455,NUDT16L1
ENSG00000168116,1529.79678743677,1615.65746770657,1661.03899032149,1516.61851109509,1556.94661301625,1575.32485961694,KIAA1586
ENSG00000168118,2232.47067965515,2560.76733571072,2689.51309445005,1974.81430353248,1954.87584624544,1864.78696042839,RAB4A
ENSG00000168122,10.2502627424695,8.03218721555438,1.01776091663673,3.8704732486017,21.3932610124864,4.84265608842888,ZNF355P
ENSG00000168124,26.759175930861,21.4247222487127,38.5135007015257,4.99468973507875,1.05805056453607,9.92670661677344,OR1F1
ENSG00000168135,37.901813349377,60.4936608962569,35.7768003483692,66.4392221840039,73.4888670570161,90.3804661368243,KCNJ4
ENSG00000168137,20583.4836038491,19876.6400007448,19207.1450815868,28355.4245867155,30414.8677638533,29301.34592693,SETD5
ENSG00000168143,17.1039115994603,19.7586939414258,5.0162743403559,0,12.3379397671566,14.5633119864389,FAM83B
ENSG00000168152,285.107827445043,220.312753541046,346.105500566135,348.350070428052,337.374541054406,462.33565964723,THAP9
ENSG00000168158,0.994605548736325,14.6434014405341,9.88351482692871,2.97298010060454,7.33698068336338,0,OR2C1
ENSG00000168159,6111.67142064125,6531.45334267459,6725.77963374485,3525.97336376932,3339.80851675312,3320.45605290638,RNF187
ENSG00000168172,15970.8239952234,17199.3099632765,16437.0974529823,13324.5228735742,13814.819749832,13908.4442150408,HOOK3
ENSG00000168175,10083.1148483096,10180.4758403426,10120.4654025688,6711.99905069675,6048.84525303474,6628.49153125155,MAPK1IP1L
ENSG00000168209,364.688604410995,339.885968712758,374.759841557176,455.305645748502,464.445584960614,486.86327385293,DDIT4
ENSG00000168214,6480.36162374037,6891.41248680523,6290.307938667,5162.34166897492,5621.87476111091,5671.45390632256,RBPJ
ENSG00000168216,1633.08658067744,1726.86937132345,1887.77437089864,2025.08211757706,2033.27006452189,2215.06535388083,LMBRD1
ENSG00000168228,447.565672179382,399.482900121604,435.669546361353,505.279239843813,454.87243903248,527.859446702127,ZCCHC4
ENSG00000168229,6.97409661016096,4.88316894540868,7.94758413593122,0,0,4.84600487886763,PTGDR
ENSG00000168234,1909.39027313315,2011.91215001087,1684.53803751951,1828.75540608297,1566.75668742961,1972.55214646429,TTC39C
ENSG00000168237,41.3297013541669,101.273058580377,62.6254190865577,45.0694991198242,82.5393422109715,101.954106896073,GLYCTK
ENSG00000168243,7965.43509935282,7240.58112492946,7687.21345640343,6565.66329049242,6889.19472685075,6081.38064059674,GNG4
ENSG00000168246,5609.39228986765,5442.93480564822,5576.31133530327,6953.21236372438,7334.47028298081,7962.36032435946,UBTD2
ENSG00000168255,618.414677068,510.926146323616,601.448682088734,571.120304935408,517.574395508286,550.57020456618,POLR2J3
ENSG00000168256,4850.35003328269,4934.11244817907,4825.30210042237,1666.39923830075,1653.66714594478,1318.69308057473,NKIRAS2
ENSG00000168259,8469.98164185479,7797.83746875498,8411.37049316198,8674.52784532088,8546.16347291602,8666.36730085975,DNAJC7
ENSG00000168264,3792.76115945402,3837.22674058171,4175.34800123598,7336.97647181003,7114.41912117518,6931.3482902005,IRF2BP2
ENSG00000168267,0,9.34872236133114,4.03510194595344,2.02177431386769,0,0.676832874545805,PTF1A
ENSG00000168268,6253.68167440433,6098.85504084861,6458.64209513598,2696.16126020976,2909.63535687778,2601.4400224299,NT5DC2
ENSG00000168273,171.21292670964,200.76510949077,184.509174413792,84.4625832635354,55.0549862137136,45.0441376073286,SMIM4
ENSG00000168275,719.535785617056,709.655925489278,565.983135609909,672.091073277148,714.785267675677,733.833554560574,COA6
ENSG00000168280,115885.945985867,112364.474292308,115486.031052754,92902.6988408945,101207.525368761,103353.364912045,KIF5C
ENSG00000168282,1217.31896566672,1296.03214770325,1273.87174893729,1032.11922708371,1032.66740385743,986.047411571737,MGAT2
ENSG00000168283,3429.11016012541,3471.60455375855,2874.30092841114,4034.81545288482,4530.10959333405,4588.0419196107,BMI1
ENSG00000168286,865.400209898848,845.218082345816,1006.7752929007,713.25184345274,616.859377836984,695.661106062424,THAP11
ENSG00000168288,2133.4494444716,1905.94252690982,2221.45219622747,2656.43372668901,2551.38291581223,2673.52615550821,MMADHC
ENSG00000168291,3440.80610997745,3276.66230200516,3482.90895777885,1589.27215691135,1434.95909000386,1424.703754731,PDHB
ENSG00000168297,1778.68602509299,1538.78604744722,1592.96951761131,1753.0892583868,1941.58303296662,1945.32692703998,PXK
ENSG00000168298,4896.19191978093,4898.4971162214,5229.77144102103,5364.35056339308,5365.42748226412,5264.18569742129,HIST1H1E
ENSG00000168300,2883.07353641408,2838.76198321051,2782.84480283018,3548.32152537496,3834.23512715784,4047.91024238487,PCMTD1
ENSG00000168301,391.34072271549,567.158102154998,391.69869648389,739.951917548468,631.417757033255,655.855263982467,KCTD6
ENSG00000168303,1186.14713223305,1226.89988460559,1319.28188140544,1013.45564536679,1159.87299884991,1107.65836921814,MPLKIP
ENSG00000168310,462.123961958314,603.506209836803,726.098010400624,400.341921350952,476.718166583811,526.57245537917,IRF2
ENSG00000168314,0,9.7798116976459,6.5231062136358,156.441584186975,135.21692062784,165.303191464443,MOBP
ENSG00000168329,4.03056142647525,8.41869621877094,0,7.24808447661277,5.08908288375865,1.61037391141306,CX3CR1
ENSG00000168348,188.347824632751,228.499924480485,203.200191188769,20.875860020291,51.1144651620135,19.8973033313027,INSM2
ENSG00000168350,2.15804881946453,1.40588608603922,4.2969172973871,2.85769991662895,2.25119807616329,46.3583032844981,DEGS2
ENSG00000168356,142.061042844865,167.921867590545,130.02212439652,165.563772842912,139.787925460015,200.713712273653,SCN11A
ENSG00000168374,5449.09239807474,5572.17623696598,5619.56842087325,4446.7979328626,4431.27415998098,4252.09720958934,ARF4
ENSG00000168385,8442.0791617406,7979.15299348522,7844.32803804745,12973.1816783922,13744.5706217116,12992.3667878055,SEPT2
ENSG00000168386,920.129690075702,638.823260756109,775.277296018368,371.329813595423,373.572414317669,315.890876461184,FILIP1L
ENSG00000168389,73.8976195161817,67.8307443164221,50.9105279018709,65.1362848778931,69.2140836739869,72.9769619033076,MFSD2A
ENSG00000168393,249.86696184374,292.45527977649,286.696087349949,314.192355870128,265.780389553219,269.86272351447,DTYMK
ENSG00000168394,0,0,0,0.858955254359919,1.56328779365047,6.37964872076786,TAP1
ENSG00000168395,2553.95262223883,2117.58319383952,1940.45226178538,1500.21440247764,1530.27315093197,1163.48145763329,ING5
ENSG00000168397,2495.58610145063,2099.53215086011,2548.98963333597,2752.22663415547,2351.98285359558,2311.29587234302,ATG4B
ENSG00000168398,14.0462312769583,23.4539983314097,21.6430803831583,28.7267154135789,37.0858946172057,20.919542934989,BDKRB2
ENSG00000168405,3.69659780588138,3.17451221082232,0,3.90628689605502,0,0,CMAHP
ENSG00000168411,1341.12653152935,1135.61971207192,1499.48136990316,1682.17564698192,1707.10577214397,1388.59676425292,RFWD3
ENSG00000168412,41.5855483098206,48.6246753723586,44.5333347583506,5.00231060598451,1.05925271886513,20.7953627831434,MTNR1A
ENSG00000168427,0.997923560612779,1.94945038728735,9.93395425128122,6.98758513927432,13.6196321032003,0.98957173030862,KLHL30
ENSG00000168434,435.912337208268,380.466020800321,399.397268961153,674.373164228245,699.403426126253,800.704237985606,COG7
ENSG00000168438,1665.41161613368,1640.51313918538,1622.10206121045,1051.34108686809,940.022527480951,1052.7542736206,CDC40
ENSG00000168439,15416.1982418154,15870.1456780458,15422.9374037322,13240.1880556788,13000.9741485874,13433.0794692973,STIP1
ENSG00000168452,112.126049202713,165.918926520614,194.007195408482,55.4195391061019,0,0,PPT2
ENSG00000168453,56.3597516778812,30.7758188593344,17.5938559099164,11.7356053830614,13.2852666726501,8.36778898755014,HR
ENSG00000168454,2.66166384845873,4.35035331091009,7.11069528745666,3.02773173967188,2.91273537703071,2.97471609589893,TXNDC2
ENSG00000168461,628.137929485491,614.403555245935,728.500838255474,387.384389560923,136.453036704154,117.112503554735,RAB31
ENSG00000168476,192.10139824341,302.94211976445,250.145697090154,172.308441081145,90.772903874286,118.291868585256,REEP4
ENSG00000168477,0,145.942125733372,42.997385726993,474.499189826838,44.3523490246068,30.1144841902669,TNXB
ENSG00000168481,181.073878861377,185.302820722334,149.354564773964,188.864510597889,147.180899399111,102.753225233647,LGI3
ENSG00000168484,1.82077968958802,1.78092335507714,0,2.28475066795276,23.372965547892,1.97523469486734,SFTPC
ENSG00000168487,424.306535060191,462.501377586277,586.701359361576,1141.16375823958,1170.62792588736,923.530112465585,BMP1
ENSG00000168488,12167.7852910858,11777.7804006372,12991.8253338666,16284.8918745766,15768.3567880085,16159.7241321413,ATXN2L
ENSG00000168490,35.793297813939,31.1751586904582,23.9937991029128,203.703262790031,134.848508523756,210.081518987167,PHYHIP
ENSG00000168491,6.30482440287555,11.0312924600891,19.8797412777193,47.477072852717,63.8165354735791,58.2302450324817,CCDC110
ENSG00000168495,4206.76800116658,4507.55546535056,4630.72689623065,3972.29236930217,3951.20943679256,4034.81600825696,POLR3D
ENSG00000168496,1181.04862132624,1223.62073462579,1248.67819691298,1435.48336501167,1452.93265421542,1447.73670230403,FEN1
ENSG00000168502,2962.48343817016,2735.27237948577,3112.86161514502,5193.89278554991,4884.53392626184,4461.50037820813,MTCL1
ENSG00000168505,571.770638236823,569.925078347539,476.3812564364,26.1217625600374,32.2113352682621,34.4211161356279,GBX2
ENSG00000168517,145.895819207103,173.478915321052,125.393739319884,158.08602018085,116.403354191786,111.81422188938,HEXIM2
ENSG00000168522,3937.84385197909,3381.00946786906,3654.644216102,5060.51211875034,4809.37274713323,5045.90056680389,FNTA
ENSG00000168528,389.049199024187,427.72361757236,523.789764396837,96.5767170511335,98.0827502853224,76.5784637798122,SERINC2
ENSG00000168530,9.0453222961668,0,22.8943773846346,1.89973905284913,6.04585167156475,0,MYL1
ENSG00000168538,4632.03061206158,4431.52982422896,5139.89047728078,5093.09837771053,5345.33124079716,5074.64056748046,TRAPPC11
ENSG00000168542,20.0061507138097,15.3567955859844,8.51917290216095,6.86089108097711,6.01696373452476,49.8051034574294,COL3A1
ENSG00000168546,2464.59156947687,2443.25230413523,2631.22055094783,1074.67659524894,954.225429345016,980.272113982626,GFRA2
