gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000160539,113.869375199853,-0.231315538625791,0.238820863818057,0.303531428941952,0.410081706770273,PLPP7
ENSG00000160551,25982.8979362512,-0.506214926473307,0.0504421314648098,7.9806217930867e-24,6.8538461046785e-23,TAOK1
ENSG00000160563,612.369878509674,0.239277011423135,0.165075231892405,0.1379712282434,0.211784159928867,MED27
ENSG00000160570,1075.29958793309,-0.318572632831431,0.101167146885824,0.00145506225697977,0.00332189120074679,DEDD2
ENSG00000160584,4372.84742892942,-0.133386296080685,0.104301060620298,0.195609890800626,0.28517336130921,SIK3
ENSG00000160588,302.129398604282,0.768591436305754,0.2008294961256,6.68764365009891e-05,0.000181846723343978,MPZL3
ENSG00000160602,133.621760095676,-1.06336775409388,0.290564938114283,7.7812112208552e-05,0.000210001330319985,AC010761.1
ENSG00000160606,23.9346059587787,-0.151068891476063,0.496318428271071,0.676698195060232,0.765662713012206,TLCD1
ENSG00000160613,2963.21740079036,-0.482134837818817,0.119972379629719,4.43188113523984e-05,0.000123040214084044,PCSK7
ENSG00000160633,17813.4751612678,-0.0873817820532179,0.0410432808429967,0.0328777240702302,0.0595461600537661,SAFB
ENSG00000160679,3933.93946645532,-0.155197533646618,0.0589729049764161,0.0082761922010057,0.0168024480290444,CHTOP
ENSG00000160683,6.72485412959538,0.223909279462014,0.672716686516252,0.481931226526409,0.594693994559535,CXCR5
ENSG00000160685,41.5821909281695,-0.311500167909339,0.430017078433091,0.369748395691055,0.481158235931771,ZBTB7B
ENSG00000160688,964.187653808332,-0.756459283236403,0.139447384804044,3.06478235123535e-08,1.1237350082258e-07,FLAD1
ENSG00000160691,2788.07979740166,-2.24866402600374,0.0780948615360055,2.46010739069578e-183,3.65850529241339e-181,SHC1
ENSG00000160695,2193.13888564907,-0.00276915742734847,0.093259158502352,0.975228872901725,0.98521498273913,VPS11
ENSG00000160703,219.906767407159,-0.467832131997475,0.257796589770156,0.0507229612821046,0.0880803547635069,NLRX1
ENSG00000160710,17766.8569104078,-0.165632865195517,0.0511833504655902,0.00118557738251775,0.00274571196168803,ADAR
ENSG00000160712,7.10194036094115,-0.663609103680554,0.847565594856197,0.114027537107404,0.179373643773605,IL6R
ENSG00000160714,4648.32145395496,-0.521000180236795,0.0834266700659491,3.13104264616635e-10,1.32590740198313e-09,UBE2Q1
ENSG00000160716,3047.73248421134,-1.70036398613014,0.0694352620885179,2.92987955369194e-133,2.73072875453546e-131,CHRNB2
ENSG00000160741,805.013530136815,0.566844001536044,0.171111255000925,0.000633540704871623,0.00152812889159554,CRTC2
ENSG00000160746,1370.93474254894,-0.240598765363562,0.119660944506461,0.0412265186281175,0.0731216644088113,ANO10
ENSG00000160752,4461.25567781516,-0.484491628209515,0.0512309979652108,2.47186404243642e-21,1.93174073640945e-20,FDPS
ENSG00000160753,6478.43169020937,-0.675005812714453,0.0500151292620137,7.55491865864885e-42,1.19747829052643e-40,RUSC1
ENSG00000160766,255.886724292375,0.018667816645518,0.178124706649394,0.915161713176057,0.943718257461571,GBAP1
ENSG00000160767,508.499862382106,-0.273726089782204,0.15198717182059,0.0650574148250273,0.110055765505874,FAM189B
ENSG00000160781,129.088534613136,1.51380298890139,0.309515493281586,1.79829787503105e-07,6.2406613799765e-07,PAQR6
ENSG00000160783,262.652188711465,-1.81675592254821,0.199912123175535,1.46242458563613e-20,1.09916619158627e-19,PMF1
ENSG00000160785,2432.71900580748,-0.143263434416216,0.104473099435894,0.164839110627491,0.246551620502959,SLC25A44
ENSG00000160789,2013.87796860016,0.0944163289593764,0.127727233042341,0.453640385592987,0.56764689714893,LMNA
ENSG00000160796,1350.89151108028,0.74654580066226,0.116805879098473,8.87624336620121e-11,3.88407663525356e-10,NBEAL2
ENSG00000160799,1385.34709146959,0.434170076203555,0.158494284535281,0.00492637154129505,0.0103808985645647,CCDC12
ENSG00000160801,49.7397292253727,-0.384373105751704,0.455954120823784,0.285437535939982,0.389408038069891,PTH1R
ENSG00000160803,3745.35754915795,-1.28208724895456,0.0837677421855976,1.72709972212115e-53,3.86400352653764e-52,UBQLN4
ENSG00000160808,3.63232774943608,-0.217242091716033,0.693691568821702,0.453772115204501,0.567671245748193,MYL3
ENSG00000160813,133.435754240734,-0.803758949771974,0.291462568436257,0.00263100419921724,0.00578895343006621,PPP1R35
ENSG00000160818,912.02062935963,-1.02472591532906,0.16361926121509,1.27129172940583e-10,5.50912778463905e-10,GPATCH4
ENSG00000160838,3.02373151375308,0.259739088564179,0.758474195822237,0.240809785407365,0.338220688184997,LRRC71
ENSG00000160862,3.06028928472401,-0.0810594674383554,0.678596509854895,0.745854376449015,0.819698134199931,AZGP1
ENSG00000160867,332.821512835957,2.93137929818911,0.277012538628822,2.65613270828481e-27,2.61031506438583e-26,FGFR4
ENSG00000160877,3824.94867619366,-1.06802516519987,0.100955702158558,1.242304689067e-26,1.19191709375618e-25,NACC1
ENSG00000160883,11.2691427975997,2.5598626271012,1.10369792354264,0.00120722576308194,0.00279142285614025,HK3
ENSG00000160886,3.05734197397492,-0.00893449113281707,0.669317671172582,0.970240432600652,0.982340690801474,LY6K
ENSG00000160888,3889.54218537343,-1.20931374588061,0.0604374480841212,1.29864446851046e-89,6.25359151800574e-88,IER2
ENSG00000160908,1024.1960128652,0.0707554497554413,0.108144662265911,0.508830314995444,0.61998271707831,ZNF394
ENSG00000160917,676.158454312647,-1.57220345917827,0.14138987696895,1.79194612737323e-29,1.911503714458e-28,CPSF4
ENSG00000160948,157.668920830889,-0.884462060831611,0.324743002323805,0.00250707917148146,0.00553253423275641,VPS28
ENSG00000160949,481.259340812617,-0.967727429445165,0.146852169213881,1.70280095981747e-11,7.80225405806714e-11,TONSL
ENSG00000160951,21.2218953977059,0.466922280964514,0.726309680484857,0.221298715786487,0.315461412939223,PTGER1
ENSG00000160953,4339.75824804605,-0.457464757054991,0.0851879724281728,6.21822721031039e-08,2.23103859018144e-07,PWWP3A
ENSG00000160957,805.111421319182,1.75996349238642,0.176021744013914,2.36752676738232e-24,2.07107391307558e-23,RECQL4
ENSG00000160959,952.010178127087,-0.637915724910458,0.134167270841148,1.24532600738741e-06,4.01509939413523e-06,LRRC14
ENSG00000160961,1679.01880534445,0.826860323889411,0.125551974037121,2.21494757946056e-11,1.00555139830729e-10,ZNF333
ENSG00000160963,2011.76079059412,-0.486255610889142,0.073019395863251,2.00579516322106e-11,9.12853446807964e-11,COL26A1
ENSG00000160972,489.375659076676,-0.235277113280871,0.188486560739009,0.194893338589262,0.28425166027027,PPP1R16A
ENSG00000160991,1970.64809977137,-0.765392026970854,0.0716118570786887,6.12661633667571e-27,5.95438805426556e-26,ORAI2
ENSG00000160993,419.035511980931,-0.747189984258816,0.163392219356622,2.55469446327931e-06,7.99701215289026e-06,ALKBH4
ENSG00000160999,862.292779917966,0.810208973640575,0.108522664680086,4.16358884986838e-14,2.23128204792231e-13,SH2B2
ENSG00000161010,1099.55742584179,-1.04752406217766,0.1455826604948,2.10465368169598e-13,1.08532944192507e-12,MRNIP
ENSG00000161011,3739.90723818522,-0.164757365399301,0.0670070969306594,0.0134944287144585,0.0263593607059999,SQSTM1
ENSG00000161013,3555.04322869859,0.733384160768186,0.0662952140603381,1.09901642588557e-28,1.13987729300183e-27,MGAT4B
ENSG00000161016,18624.8759585052,0.557597828650664,0.0421222884515305,4.55934021742582e-40,6.84593539275e-39,RPL8
ENSG00000161021,70.5665999769069,0.0269393032138549,0.563215565699369,0.944260927915611,0.963555866150012,MAML1
ENSG00000161036,1070.47751004528,-0.872414515773917,0.116753669216264,3.51302910962471e-14,1.8926748466212e-13,LRWD1
ENSG00000161040,153.191268058607,0.611555257949339,0.291044819117989,0.021403313491631,0.0401801383148138,FBXL13
ENSG00000161048,132.718660784417,1.76044573451804,0.462757437589507,1.84538087953179e-05,5.31739967068391e-05,NAPEPLD
ENSG00000161057,4204.65248779216,-0.451046255990495,0.0990800857095151,4.15101459929846e-06,1.27377135898667e-05,PSMC2
ENSG00000161082,4730.83568459893,-1.74424742633052,0.0865914305022818,4.2338716623398e-91,2.08345631072561e-89,CELF5
ENSG00000161091,1032.96095315999,-1.59198584697795,0.172504680642123,6.2575036510081e-21,4.79931783623962e-20,MFSD12
ENSG00000161179,248.489495813851,-1.17351292503951,0.191023451543281,2.2970219296158e-10,9.81353369803117e-10,YDJC
ENSG00000161180,13.9216320865517,0.753500748387684,0.704650141914541,0.0896716141710989,0.145683058607959,CCDC116
ENSG00000161202,9230.21354917151,0.264991655321122,0.0620994624013297,1.85683579857809e-05,5.34790066506072e-05,DVL3
ENSG00000161203,22170.8037003445,-0.189230321590095,0.0369347335023642,2.87354578932195e-07,9.80719939065752e-07,AP2M1
ENSG00000161204,4775.684718965,1.27909195903181,0.0863510334419729,3.13998854538553e-50,6.43427237390297e-49,ABCF3
ENSG00000161217,2199.97592467841,0.299835724040445,0.0824605923415454,0.000251774113733167,0.000640519679277146,PCYT1A
ENSG00000161243,270.737086242034,-0.829277692436616,0.211469756313382,3.9869034715441e-05,0.000111359097793094,AC010605.1
ENSG00000161249,12.5109906005,-0.378382020165328,0.680319349713155,0.29824776664853,0.403968730275014,DMKN
ENSG00000161265,597.674534249921,-0.685246004148572,0.15063169520434,3.17238823065711e-06,9.8437483837128e-06,U2AF1L4
ENSG00000161267,386.642447668338,-0.0527678423332539,0.235586988291329,0.810890140820563,0.868933617574223,BDH1
ENSG00000161270,33.7797226551576,-0.852087974559823,0.786789162257548,0.0658276386398724,0.111187906421532,NPHS1
ENSG00000161277,450.909059364852,1.15913152646564,0.144473939523253,3.1144752605279e-16,1.90187989565751e-15,THAP8
ENSG00000161281,41.0410347096974,-3.64609059435674,0.613633575071092,1.73674718966724e-10,7.46720066135627e-10,COX7A1
ENSG00000161298,3024.3646121662,0.16253596201268,0.0927809352240728,0.0775118896612206,0.128245907100637,ZNF382
ENSG00000161328,48.376583271265,-0.908877110331499,0.544331767547986,0.0291856416882788,0.0534625127384692,LRRC56
ENSG00000161381,107.530910373437,3.87671393106627,0.418997581063162,5.60028110381659e-22,4.47690455828816e-21,PLXDC1
ENSG00000161395,254.184534666356,0.451374469373388,0.190627666565011,0.0139145496494431,0.027106700699286,PGAP3
ENSG00000161405,29.6619675884604,1.49110909598142,0.636572375607479,0.00264508716056833,0.00581930684460943,IKZF3
ENSG00000161509,104.161681729127,1.08131279126954,0.291384194569097,6.4121938595419e-05,0.000174850506686308,GRIN2C
ENSG00000161513,238.786394422443,-0.786514237348392,0.197077506780522,3.27150124449127e-05,9.22349129267092e-05,FDXR
ENSG00000161526,4573.5215182762,0.201935383609051,0.0641510083533227,0.00158824000321178,0.00360315805551971,SAP30BP
ENSG00000161533,4117.71605341652,0.408489038091381,0.0837565209861526,9.04830147231519e-07,2.95211965280811e-06,ACOX1
ENSG00000161542,1909.50208070633,-0.576334751113689,0.143640361020873,4.00409356691462e-05,0.000111808356193357,PRPSAP1
ENSG00000161544,351.049777450513,-1.0287843760598,0.230029081859049,2.57239591842757e-06,8.04744121426103e-06,CYGB
ENSG00000161547,2268.97710824496,-0.175949922018326,0.0993832206937166,0.0734134521817242,0.122325512471196,SRSF2
ENSG00000161551,1167.619168731,0.0137565911125527,0.120328129357646,0.908886664528983,0.939546782013733,ZNF577
ENSG00000161558,153.352334194317,-1.39323036405645,0.344148326078884,9.86104046882801e-06,2.91322733686892e-05,TMEM143
ENSG00000161609,44.1097310005027,0.216454435975332,0.417699262202234,0.528730262019943,0.638879767556062,CCDC155
ENSG00000161610,6.96603107951993,-0.0221185145544887,0.598441444144396,0.945587241941378,0.964374059213573,HCRT
ENSG00000161618,292.896851740846,-1.26332341940082,0.175947115980018,1.76967835698491e-13,9.15389891816365e-13,ALDH16A1
ENSG00000161638,65.6752615270914,0.346577210419197,0.415316123306092,0.313061336173176,0.420513085216343,ITGA5
ENSG00000161640,6.83356909088377,3.2544638880976,2.75616993009474,0.00508397015136124,0.010690714941909,SIGLEC11
ENSG00000161642,672.275654749129,-1.77571072882863,0.183185070410322,4.62288217971658e-23,3.85081515999867e-22,ZNF385A
ENSG00000161643,2.47036979475986,0.391763620809112,0.87641466867272,0.0376265372889903,0.0673388829899858,SIGLEC16
ENSG00000161647,1642.84081593251,-1.36401936131082,0.116452177904234,2.40581210832584e-32,2.87744233535719e-31,MPP3
ENSG00000161649,2.37646376640285,0.246689356768353,0.760148768712544,0.221149439375649,0.315293064385486,CD300LG
ENSG00000161652,3.71423081329103,-0.310949224600275,0.773852791203,0.212875531734067,0.305651542618309,IZUMO2
ENSG00000161653,42.8306467869683,-3.39736579481686,0.613231137688805,2.35408239419591e-09,9.38154018179552e-09,NAGS
ENSG00000161654,1772.53178240226,-0.618089933423171,0.0671650844267133,2.2969157452072e-20,1.71547713983809e-19,LSM12
ENSG00000161664,2.02540521311991,0.251072463903329,0.747811673458401,0.277870758298211,0.381038449154609,ASB16
ENSG00000161671,3761.10758180612,-2.27432383825429,0.0644312356800394,6.61901733163088e-274,2.1945840251186e-271,EMC10
ENSG00000161677,64.8127848194904,-1.84060097232862,0.415866242829256,1.23023079002954e-06,3.96769538005859e-06,JOSD2
ENSG00000161681,11088.4511396515,0.0638708509620933,0.0463316283286095,0.167332614644005,0.249727134826962,SHANK1
ENSG00000161682,6641.59885747294,0.516023687064762,0.0559098068709492,2.06354411882651e-20,1.54403180922183e-19,FAM171A2
ENSG00000161692,381.608998006778,-0.775556904547191,0.153813519884091,2.36806672525324e-07,8.13834316367831e-07,DBF4B
ENSG00000161714,167.483790680037,-0.292157897073647,0.25997008988885,0.226490466571264,0.321660675964035,PLCD3
ENSG00000161791,1948.13358861976,-0.110712550922698,0.0909057284878611,0.219090654327503,0.312887196990097,FMNL3
ENSG00000161798,9.44191001336254,-0.110089149595762,0.588311555742329,0.751221476187276,0.823640757769985,AQP5
ENSG00000161800,885.059426700195,0.205206316519093,0.119461617769792,0.0816343343910278,0.13414481744057,RACGAP1
ENSG00000161813,4117.22683428872,1.03224547087591,0.0754520486919674,4.99088536969262e-43,8.16671978980851e-42,LARP4
ENSG00000161835,88.1074581631819,-0.0756355352054797,0.365081083467393,0.807803984650148,0.866636727644242,GRASP
ENSG00000161847,1402.05047883245,-0.449428816801899,0.113373199750451,5.78035479239593e-05,0.000158475905756009,RAVER1
ENSG00000161860,66.5364098162809,3.04232011664341,0.437571031575898,3.11488477360021e-13,1.58646548844282e-12,SYCE2
ENSG00000161888,25.9045077376804,-1.030060237329,1.19705671711235,0.0380896214647607,0.0680833048276435,SPC24
ENSG00000161896,5.47439608976601,0.206480130593561,0.677679000909158,0.500040819118861,0.612186777644005,IP6K3
ENSG00000161904,1568.57083118793,0.15105763655437,0.106492624369011,0.151813879763477,0.229926293111901,LEMD2
ENSG00000161905,40.4963721716725,3.19368149386924,0.655773108944728,3.92848913896489e-08,1.43056702980851e-07,ALOX15
ENSG00000161912,134.265715783816,0.0691122938034278,0.249990355714377,0.769758403093578,0.838270714116283,ADCY10P1
ENSG00000161914,1161.35534886633,0.34878154235649,0.139679071726559,0.0113331785155431,0.0224609049952826,ZNF653
ENSG00000161920,135.287588662628,-1.01521450097724,0.329342090525851,0.000666182569929615,0.00160170500200029,MED11
ENSG00000161921,14.9226887311455,-0.855614054726786,1.10364080671566,0.054906616700338,0.0943539398600702,CXCL16
ENSG00000161939,237.59536276726,1.40425082915784,0.242046593601054,1.39533116426761e-09,5.64411455946248e-09,RNASEK-C17orf49
ENSG00000161955,3.40071547720997,0.251421962857824,0.788158283779396,0.0553416043211424,0.0950478895546115,TNFSF13
ENSG00000161956,1729.56413954587,-0.861778653556545,0.106944363844141,3.48516327072055e-16,2.12439503165531e-15,SENP3
ENSG00000161958,197.603727309247,-1.39325178117968,0.229955982200721,2.86270714018908e-10,1.21634983004883e-09,FGF11
ENSG00000161960,32244.0205899146,0.253339220724499,0.0336172058225548,4.55992241953742e-14,2.44109134291012e-13,EIF4A1
ENSG00000161970,27528.0367582083,0.398948681324873,0.0349140984065676,2.56375731112408e-30,2.82418254997193e-29,RPL26
ENSG00000161980,203.413526180856,-0.656773194385016,0.247611693544886,0.00463408757154917,0.00981304796718478,POLR3K
ENSG00000161981,669.471529670536,-0.821341634150145,0.133886903143027,4.11215204296316e-10,1.72584094353455e-09,SNRNP25
ENSG00000161996,365.5276918088,0.182852783608705,0.186244590939198,0.310221546405069,0.417363851263388,WDR90
ENSG00000161999,388.331740097381,-1.19347835048678,0.284805882597552,6.96164510438936e-06,2.08963004209372e-05,JMJD8
ENSG00000162004,115.403891607631,1.2870566529909,0.314801975809224,1.01444440807062e-05,2.99301796545999e-05,CCDC78
ENSG00000162006,3.06146246849812,0.0996903798476296,0.71023483872125,0.598955806279815,0.70156258655292,MSLNL
ENSG00000162032,1549.49894453634,-0.614086043537983,0.0774812875945021,1.48680967046618e-15,8.68845003905764e-15,SPSB3
ENSG00000162039,56.8834613634013,1.57104587690601,0.55476807556927,0.000622523510277497,0.00150460540097543,MEIOB
ENSG00000162040,3.00916206434522,-0.14336124979579,0.706643185980163,0.5232537417263,0.633561398364033,HS3ST6
ENSG00000162062,187.933391454272,-0.579082923398879,0.277485639108295,0.023271310448738,0.0433830080031087,TEDC2
ENSG00000162063,1393.85000506028,0.296698418166911,0.102157673352038,0.00334530303009105,0.00724087690320971,CCNF
ENSG00000162065,3059.2518142226,-0.668899483262951,0.0833568540788246,6.24292123669238e-16,3.73117854645695e-15,TBC1D24
ENSG00000162066,351.195380393612,0.0863328326096699,0.250931708121698,0.716440902551809,0.79681150696235,AMDHD2
ENSG00000162068,54.176335155816,0.0645704499013251,0.393956574293222,0.84762358859035,0.896094667254186,NTN3
ENSG00000162069,7.19420754445677,0.680325066751959,0.860943227507911,0.109724947801834,0.173401083707775,BICDL2
ENSG00000162073,1539.28672787643,-0.531648421849463,0.0922361322878565,5.96057465341796e-09,2.30546227510764e-08,PAQR4
